query_date,query_route_no,query_route_id,opr_ymd,ride_ctpv_cd,goff_ctpv_cd,clcln_bzmn_id,vr_card_no,card_se_cd,clcln_bzmn_trfc_mns_cd,rte_id,ride_dt,ride_sttn_id,goff_dt,goff_sttn_id,trnf_cnt,users_type_cd,utztn_nope,utztn_dstnc,brdg_hr,msv_intrpl_yn
20251023,M7731,41016902,20251023,41,11,08,41_21621997,2,570,41016902,20251023054348,4177448,20251023061116,4111588,0,01,1,22120,1648,N
20251023,M7731,41016902,20251023,41,11,08,41_21652406,2,570,41016902,20251023071717,4107446,20251023080001,4116126,0,01,3,28890,2564,N
20251023,M7731,41016902,20251023,41,11,08,41_21666292,2,570,41016902,20251023051439,4110935,20251023054818,4111588,0,01,3,28710,2019,N
20251023,M7731,41016902,20251023,41,11,08,41_21669475,2,570,41016902,20251023193137,4106836,20251023202536,4116126,0,01,3,25350,3239,N
20251023,M7731,41016902,20251023,41,11,08,41_21681959,2,570,41016902,20251023062108,4110935,20251023065447,4116126,0,01,1,29730,2019,N
20251023,M7731,41016902,20251023,41,11,08,41_21681959,2,570,41016902,20251023081818,4110935,20251023085637,4111588,0,01,2,28710,2299,N
20251023,M7731,41016902,20251023,41,11,08,41_21692973,2,570,41016902,20251023063117,4177510,20251023081607,4111588,0,01,2,29500,6290,N
20251023,M7731,41016902,20251023,41,11,08,41_21709932,2,570,41016902,20251023121102,4177448,20251023123912,4111588,0,01,4,22120,1690,N
20251023,M7731,41016902,20251023,41,11,08,41_21709951,1,570,41016902,20251023184012,4106836,20251023191555,4116130,0,01,2,26590,2143,N
20251023,M7731,41016902,20251023,41,11,08,41_21721400,2,570,41016902,20251023184846,4106836,20251023192659,4116126,0,01,3,25350,2293,N
20251023,M7731,41016902,20251023,41,11,08,41_2172517,2,570,41016902,20251023112225,4106836,20251023115047,4111588,1,01,1,24330,1702,N
20251023,M7731,41016902,20251023,41,11,08,41_21740605,2,570,41016902,20251023182007,4177448,20251023185820,4111598,0,01,1,25410,2293,N
20251023,M7731,41016902,20251023,41,11,08,41_21745360,2,570,41016902,20251023164213,4177532,20251023172105,4111588,0,01,1,22980,2332,N
20251023,M7731,41016902,20251023,41,11,08,41_21746327,2,570,41016902,20251023130204,4177448,20251023133212,4111588,0,01,1,22120,1808,N
20251023,M7731,41016902,20251023,41,11,08,41_21786281,2,570,41016902,20251023104330,4106836,20251023112302,4116130,0,01,2,26590,2372,N
20251023,M7731,41016902,20251023,41,11,08,41_21789259,2,570,41016902,20251023081000,4177637,20251023085043,4111588,0,01,2,25830,2443,N
20251023,M7731,41016902,20251023,41,11,08,41_21799384,2,570,41016902,20251023103327,4177448,20251023110434,4111588,0,01,4,22120,1867,N
20251023,M7731,41016902,20251023,41,11,08,41_21815479,2,570,41016902,20251023110637,4177448,20251023114312,4116126,0,01,4,23140,2195,N
20251023,M7731,41016902,20251023,41,11,08,41_21830127,1,570,41016902,20251023140405,4177637,20251023144039,4111588,0,01,4,25830,2194,N
20251023,M7731,41016902,20251023,41,11,08,41_21863740,2,570,41016902,20251023075257,4177448,20251023082841,4111588,0,01,3,22120,2144,N
20251023,M7731,41016902,20251023,41,11,08,41_21872874,1,570,41016902,20251023103806,4177532,20251023111441,4116126,0,01,2,24000,2195,N
20251023,M7731,41016902,20251023,41,11,08,41_21884652,1,570,41016902,20251023162051,4106836,20251023165841,4111588,0,01,1,24330,2270,N
20251023,M7731,41016902,20251023,41,11,08,41_21888212,2,570,41016902,20251023180239,4177532,20251023183727,4116126,0,01,3,24000,2088,N
20251023,M7731,41016902,20251023,41,11,08,41_21899000,2,570,41016902,20251023101437,4177532,20251023104854,4111588,0,01,4,22980,2057,N
20251023,M7731,41016902,20251023,41,11,08,41_21903066,2,570,41016902,20251023141412,4106836,20251023144021,4111588,0,01,4,24330,1569,N
20251023,M7731,41016902,20251023,41,11,08,41_21974290,2,570,41016902,20251023114940,4177637,20251023122328,4116126,0,01,2,26850,2028,N
20251023,M7731,41016902,20251023,41,11,08,41_22032000,2,570,41016902,20251023131410,4106836,20251023134232,4111588,0,01,4,24330,1702,N
20251023,M7731,41016902,20251023,41,11,08,41_22039569,2,570,41016902,20251023053033,4177510,20251023055347,4111588,0,01,4,29500,1394,N
20251023,M7731,41016902,20251023,41,11,08,41_22043671,2,570,41016902,20251023192011,4177510,20251023194707,4111588,0,01,2,29500,1616,N
20251023,M7731,41016902,20251023,41,11,08,41_22074424,2,570,41016902,20251023171040,4106836,20251023174049,4116126,1,01,1,25350,1809,N
20251023,M7731,41016902,20251023,41,11,08,41_22080257,1,570,41016902,20251023074554,4106836,20251023083324,4111588,0,01,4,24330,2850,N
20251023,M7731,41016902,20251023,41,11,08,41_22080257,1,570,41016902,20251023210810,4106836,20251023214905,4111588,0,01,3,24330,2455,N
20251023,M7731,41016902,20251023,41,11,08,41_22103654,1,570,41016902,20251023112553,4177532,20251023120051,4111588,0,01,3,22980,2098,N
20251023,M7731,41016902,20251023,41,11,08,41_22115225,2,570,41016902,20251023194810,4177448,20251023201144,4111588,0,01,3,22120,1414,N
20251023,M7731,41016902,20251023,41,11,08,41_22122622,2,570,41016902,20251023161907,4177532,20251023170326,4111588,0,01,4,22980,2659,N
20251023,M7731,41016902,20251023,41,11,08,41_22133470,2,570,41016902,20251023165723,4177532,20251023174820,4111588,0,01,3,22980,3057,N
20251023,M7731,41016902,20251023,41,11,08,41_22144513,1,570,41016902,20251024000354,4177448,20251024002935,4111588,0,01,3,22120,1541,N
20251023,M7731,41016902,20251023,41,11,08,41_22178813,2,570,41016902,20251023212922,4106836,20251023221643,4116126,0,01,1,25350,2841,N
20251023,M7731,41016902,20251023,41,11,08,41_22179125,2,570,41016902,20251023191759,4106836,20251023195017,4111588,0,01,2,24330,1938,N
20251023,M7731,41016902,20251023,41,11,08,41_22182942,2,570,41016902,20251023120957,4177637,20251023124802,4111588,0,01,3,25830,2285,N
20251023,M7731,41016902,20251023,41,11,08,41_22184876,2,570,41016902,20251023164522,4177532,20251023171344,4111588,0,01,1,22980,1702,N
20251023,M7731,41016902,20251023,41,11,08,41_22193828,2,570,41016902,20251023164522,4177532,20251023172941,4111588,0,01,2,22980,2659,N
20251023,M7731,41016902,20251023,41,11,08,41_22203466,2,570,41016902,20251023170337,4177532,20251023173238,4111588,0,01,1,22980,1741,N
20251023,M7731,41016902,20251023,41,11,08,41_22212440,1,570,41016902,20251023143208,4177532,20251023151257,4111588,0,01,2,22980,2449,N
20251023,M7731,41016902,20251023,41,11,08,41_2223402,2,570,41016902,20251023213559,4106836,20251023220811,4111588,0,01,2,24330,1932,N
20251023,M7731,41016902,20251023,41,11,08,41_22241307,2,570,41016902,20251023224427,4106836,20251023232307,4116126,0,01,3,25350,2320,N
20251023,M7731,41016902,20251023,41,11,08,41_22244312,2,570,41016902,20251023130626,4106836,20251023134813,4111588,0,01,2,24330,2507,N
20251023,M7731,41016902,20251023,41,11,08,41_222474,1,570,41016902,20251023143409,4106836,20251023150906,4116126,0,01,2,25350,2097,N
20251023,M7731,41016902,20251023,41,11,08,41_22254877,2,570,41016902,20251023143208,4177532,20251023152431,4116126,0,01,1,24000,3143,N
20251023,M7731,41016902,20251023,41,11,08,41_22264247,2,570,41016902,20251023182026,4177532,20251023184343,4111588,0,01,2,22980,1397,N
20251023,M7731,41016902,20251023,41,11,08,41_22283377,2,570,41016902,20251023153534,4106836,20251023161151,4111588,0,01,3,24330,2177,N
20251023,M7731,41016902,20251023,41,11,08,41_22332530,1,570,41016902,20251023110126,4177510,20251023112445,4111588,0,01,4,29500,1399,N
20251023,M7731,41016902,20251023,41,11,08,41_22340788,2,570,41016902,20251023104649,4177448,20251023111436,4111588,0,01,1,22120,1667,N
20251023,M7731,41016902,20251023,41,11,08,41_22342302,2,570,41016902,20251023112621,4177510,20251023114940,4116126,0,01,3,30520,1399,N
20251023,M7731,41016902,20251023,41,11,08,41_22342302,2,570,41016902,20251023165039,4177510,20251023171344,4116126,0,01,3,30520,1385,N
20251023,M7731,41016902,20251023,41,11,08,41_22350072,2,570,41016902,20251023070059,4106836,20251023073048,4111588,0,01,4,24330,1789,N
20251023,M7731,41016902,20251023,41,11,08,41_22394227,1,570,41016902,20251023174034,4177532,20251023181234,4111588,0,01,3,22980,1920,N
20251023,M7731,41016902,20251023,41,11,08,41_22432595,2,570,41016902,20251023173147,4177448,20251023180403,4111588,0,01,4,22120,1936,N
20251023,M7731,41016902,20251023,41,11,08,41_2252214,2,570,41016902,20251023141719,4110935,20251023144928,4111588,0,01,4,28710,1929,N
20251023,M7731,41016902,20251023,41,11,08,41_22524471,1,570,41016902,20251023171146,4106836,20251023174800,4111588,0,01,3,24330,2174,N
20251023,M7731,41016902,20251023,41,11,08,41_22538531,1,570,41016902,20251023070407,4177510,20251023073816,4111588,0,01,3,29500,2049,N
20251023,M7731,41016902,20251023,41,11,08,41_22557194,2,570,41016902,20251023164516,4177532,20251023172446,4116126,0,01,2,24000,2370,N
20251023,M7731,41016902,20251023,41,11,08,41_22558776,2,570,41016902,20251023100948,4106836,20251023105431,4111588,0,01,1,24330,2683,N
20251023,M7731,41016902,20251023,41,11,08,41_22571728,2,570,41016902,20251023213618,4106836,20251023223314,4116126,0,01,2,25350,3416,N
20251023,M7731,41016902,20251023,41,11,08,41_22579952,2,570,41016902,20251023125044,4177448,20251023131414,4111588,0,01,1,22120,1410,N
20251023,M7731,41016902,20251023,41,11,08,41_22580676,2,570,41016902,20251023132835,4106836,20251023141414,4116126,0,01,3,25350,2739,N
20251023,M7731,41016902,20251023,41,11,08,41_22613468,2,570,41016902,20251023190213,4177532,20251023193926,4116130,0,01,3,25240,2233,N
20251023,M7731,41016902,20251023,41,11,08,41_22627394,2,570,41016902,20251023094924,4177637,20251023102415,4116126,0,01,4,26850,2091,N
20251023,M7731,41016902,20251023,41,11,08,41_22657387,1,570,41016902,20251023140031,4106836,20251023144813,4116126,1,01,3,25350,2862,N
20251023,M7731,41016902,20251023,41,11,08,41_22669192,2,570,41016902,20251023151710,4177448,20251023155444,4116126,0,01,1,23140,2254,N
20251023,M7731,41016902,20251023,41,11,08,41_22675273,2,570,41016902,20251023170408,4177448,20251023173242,4111588,0,01,2,22120,1714,N
20251023,M7731,41016902,20251023,41,11,08,41_22700935,1,570,41016902,20251023180550,4177532,20251023183234,4111588,0,01,2,22980,1604,N
20251023,M7731,41016902,20251023,41,11,08,41_22704277,2,570,41016902,20251023063848,4177510,20251023071209,4109162,0,01,2,34550,2001,N
20251023,M7731,41016902,20251023,41,11,08,41_22741204,1,570,41016902,20251023064746,4110868,20251023072729,4111588,0,01,4,26980,2383,N
20251023,M7731,41016902,20251023,41,11,08,41_22770198,2,570,41016902,20251023184959,4177448,20251023193433,4111588,0,01,2,22120,2674,N
20251023,M7731,41016902,20251023,41,11,08,41_22781527,2,570,41016902,20251023123045,4177637,20251023130100,4111588,0,01,4,25830,1815,N
20251023,M7731,41016902,20251023,41,11,08,41_22791964,2,570,41016902,20251023221215,4106836,20251023224339,4111598,0,01,1,27620,1884,N
20251023,M7731,41016902,20251023,41,11,08,41_2282275,2,570,41016902,20251023170613,4177448,20251023174339,4111588,0,01,2,22120,2246,N
20251023,M7731,41016902,20251023,41,11,08,41_22865790,2,570,41016902,20251023144234,4177510,20251023153815,4116126,0,01,2,30520,3341,N
20251023,M7731,41016902,20251023,41,11,08,41_22906794,2,570,41016902,20251023152004,4106836,20251023160046,4111588,0,01,2,24330,2442,N
20251023,M7731,41016902,20251023,41,11,08,41_22906794,2,570,41016902,20251023170826,4106836,20251023173854,4111588,0,01,1,24330,1828,N
20251023,M7731,41016902,20251023,41,11,08,41_22931130,1,570,41016902,20251023081355,4177448,20251023084625,4116126,0,01,3,23140,1950,N
20251023,M7731,41016902,20251023,41,11,08,41_2293993,2,570,41016902,20251023170613,4177448,20251023173055,4111598,0,01,3,25410,1482,N
20251023,M7731,41016902,20251023,41,11,08,41_22971494,2,570,41016902,20251023171333,4106836,20251023175315,4111588,0,01,3,24330,2382,N
20251023,M7731,41016902,20251023,41,11,08,41_23041557,2,570,41016902,20251023213125,4177448,20251023220520,4116126,0,01,4,23140,2035,N
20251023,M7731,41016902,20251023,41,11,08,41_23052201,2,570,41016902,20251023073617,4106836,20251023080854,4111588,1,01,3,24330,1957,N
20251023,M7731,41016902,20251023,41,11,08,41_23059347,2,570,41016902,20251023193706,4177448,20251023200839,4111588,0,01,4,22120,1893,N
20251023,M7731,41016902,20251023,41,11,08,41_23059347,2,570,41016902,20251023213508,4177448,20251023220428,4111588,0,01,2,22120,1760,N
20251023,M7731,41016902,20251023,41,11,08,41_23080451,2,570,41016902,20251023214825,4177448,20251023222532,4111598,0,01,3,25410,2227,N
20251023,M7731,41016902,20251023,41,11,08,41_23087809,2,570,41016902,20251023093733,4106836,20251023102227,4111588,0,01,4,24330,2694,N
20251023,M7731,41016902,20251023,41,11,08,41_23105671,2,570,41016902,20251023123409,4106836,20251023130820,4111588,0,01,4,24330,2051,N
20251023,M7731,41016902,20251023,41,11,08,41_23105671,2,570,41016902,20251023151922,4106836,20251023160417,4111588,0,01,2,24330,2695,N
20251023,M7731,41016902,20251023,41,11,08,41_23120857,1,570,41016902,20251023084723,4177532,20251023093938,4111588,0,01,4,22980,3135,N
20251023,M7731,41016902,20251023,41,11,08,41_23134959,2,570,41016902,20251023071302,4106836,20251023074608,4111588,1,01,1,24330,1986,N
20251023,M7731,41016902,20251023,41,11,08,41_23151575,2,570,41016902,20251023213453,4177532,20251023220834,4111588,0,01,4,22980,2021,N
20251023,M7731,41016902,20251023,41,11,08,41_23154834,2,570,41016902,20251023184513,4106836,20251023192740,4116126,0,01,1,25350,2547,N
20251023,M7731,41016902,20251023,41,11,08,41_23159156,2,570,41016902,20251023152944,4177448,20251023161827,4116126,0,01,1,23140,2923,N
20251023,M7731,41016902,20251023,41,11,08,41_23159156,2,570,41016902,20251023190223,4177448,20251023194658,4116126,0,01,1,23140,2675,N
20251023,M7731,41016902,20251023,41,11,08,41_23173699,2,570,41016902,20251023153004,4177448,20251023161601,4111588,0,01,2,22120,2757,N
20251023,M7731,41016902,20251023,41,11,08,41_23173699,2,570,41016902,20251023190211,4177448,20251023194408,4111588,0,01,1,22120,2517,N
20251023,M7731,41016902,20251023,41,11,08,41_2319475,1,570,41016902,20251023112008,4110935,20251023114216,4116126,0,01,2,29730,1328,N
20251023,M7731,41016902,20251023,41,11,08,41_23203666,2,570,41016902,20251023182052,4177448,20251023185642,4111588,0,01,4,22120,2150,N
20251023,M7731,41016902,20251023,41,11,08,41_23237621,2,570,41016902,20251023113859,4177510,20251023121323,4116130,0,01,2,31760,2064,N
20251023,M7731,41016902,20251023,41,11,08,41_23250836,2,570,41016902,20251023130601,4106836,20251023133806,4111588,0,01,1,24330,1925,N
20251023,M7731,41016902,20251023,41,11,08,41_23250836,2,570,41016902,20251023170803,4106836,20251023175545,4111588,0,01,1,24330,2862,N
20251023,M7731,41016902,20251023,41,11,08,41_23250836,2,570,41016902,20251023213953,4106836,20251023221154,4111588,0,01,3,24330,1921,N
20251023,M7731,41016902,20251023,41,11,08,41_23255987,1,570,41016902,20251023143647,4177448,20251023150335,4111588,0,01,4,22120,1608,N
20251023,M7731,41016902,20251023,41,11,08,41_23266157,2,570,41016902,20251023114430,4177448,20251023121627,4111588,1,01,1,22120,1917,N
20251023,M7731,41016902,20251023,41,11,08,41_23271247,1,570,41016902,20251023132020,4106836,20251023135432,4116126,0,01,1,25350,2052,N
20251023,M7731,41016902,20251023,41,11,08,41_23311206,2,570,41016902,20251023170829,4106836,20251023180321,4111588,0,01,2,24330,3292,N
20251023,M7731,41016902,20251023,41,11,08,41_23325751,2,570,41016902,20251023191607,4106836,20251023194656,4111588,0,01,4,24330,1849,N
20251023,M7731,41016902,20251023,41,11,08,41_2333554,2,570,41016902,20251023071835,4106836,20251023074651,4109162,0,01,2,29380,1696,N
20251023,M7731,41016902,20251023,41,11,08,41_23356398,2,570,41016902,20251023082828,4177448,20251023084959,4116126,0,01,3,23140,1291,N
20251023,M7731,41016902,20251023,41,11,08,41_23376560,1,570,41016902,20251023073536,4106836,20251023080627,4111588,0,01,2,24330,1851,N
20251023,M7731,41016902,20251023,41,11,08,41_23380050,1,570,41016902,20251023122101,4106836,20251023125227,4116126,0,01,3,25350,1886,N
20251023,M7731,41016902,20251023,41,11,08,41_23387559,2,570,41016902,20251023062533,4177637,20251023064814,4111588,0,01,2,25830,1361,N
20251023,M7731,41016902,20251023,41,11,08,41_23388792,2,570,41016902,20251023151459,4177532,20251023154201,4111588,0,01,1,22980,1622,N
20251023,M7731,41016902,20251023,41,11,08,41_23415429,1,570,41016902,20251023211350,4106836,20251023221040,4111588,1,01,3,24330,3410,N
20251023,M7731,41016902,20251023,41,11,08,41_23420415,1,570,41016902,20251023080739,4106836,20251023084517,4111588,0,01,2,24330,2258,N
20251023,M7731,41016902,20251023,41,11,08,41_23420415,1,570,41016902,20251023164311,4106836,20251023174811,4111588,0,01,1,24330,3900,N
20251023,M7731,41016902,20251023,41,11,08,41_23425639,2,570,41016902,20251023215410,4110868,20251023222026,4111588,0,01,2,26980,1576,N
20251023,M7731,41016902,20251023,41,11,08,41_23468385,2,570,41016902,20251023190551,4106836,20251023195058,4116126,0,01,4,25350,2707,N
20251023,M7731,41016902,20251023,41,11,08,41_23476274,2,570,41016902,20251023143407,4177532,20251023150054,4111588,0,01,3,22980,1607,N
20251023,M7731,41016902,20251023,41,11,08,41_23495343,2,570,41016902,20251023202820,4177448,20251023205253,4116130,0,01,2,24380,1473,N
20251023,M7731,41016902,20251023,41,11,08,41_23512072,2,570,41016902,20251023060339,4106836,20251023064202,4111588,0,01,1,24330,2303,N
20251023,M7731,41016902,20251023,41,11,08,41_23516830,2,570,41016902,20251023165104,4106836,20251023173717,4111588,0,01,2,24330,2773,N
20251023,M7731,41016902,20251023,41,11,08,41_23516830,2,570,41016902,20251023230526,4106836,20251023234353,4111588,0,01,2,24330,2307,N
20251023,M7731,41016902,20251023,41,11,08,41_23545316,1,570,41016902,20251023062024,4106836,20251023065633,4111588,0,01,4,24330,2169,N
20251023,M7731,41016902,20251023,41,11,08,41_23547621,2,570,41016902,20251023170504,4177637,20251023174812,4111588,0,01,2,25830,2588,N
20251023,M7731,41016902,20251023,41,11,08,41_23568479,1,570,41016902,20251023164256,4177637,20251023172724,4111588,0,01,4,25830,2668,N
20251023,M7731,41016902,20251023,41,11,08,41_23578600,2,570,41016902,20251024000742,4177448,20251024003820,4111588,0,01,4,22120,1838,N
20251023,M7731,41016902,20251023,41,11,08,41_23578653,2,570,41016902,20251023082854,4106836,20251023091631,4111588,0,01,2,24330,2857,N
20251023,M7731,41016902,20251023,41,11,08,41_23596266,2,570,41016902,20251023111359,4177637,20251023115453,4111588,0,01,4,25830,2454,N
20251023,M7731,41016902,20251023,41,11,08,41_23612877,2,570,41016902,20251023134838,4177448,20251023143936,4111588,1,01,2,22120,3058,N
20251023,M7731,41016902,20251023,41,11,08,41_2361850,1,570,41016902,20251023103518,4106836,20251023110643,4111588,0,01,3,24330,1885,N
20251023,M7731,41016902,20251023,41,11,08,41_23626718,2,570,41016902,20251023061905,4177448,20251023065428,4111588,0,01,2,22120,2123,N
20251023,M7731,41016902,20251023,41,11,08,41_23656222,2,570,41016902,20251023182937,4106836,20251023191512,4116126,0,01,1,25350,2735,N
20251023,M7731,41016902,20251023,41,11,08,41_23782341,2,570,41016902,20251023124540,4177532,20251023131154,4111588,0,01,3,22980,1574,N
20251023,M7731,41016902,20251023,41,11,08,41_23782341,2,570,41016902,20251023162414,4177532,20251023170233,4111588,0,01,3,22980,2299,N
20251023,M7731,41016902,20251023,41,11,08,41_23838931,2,570,41016902,20251023143551,4106836,20251023152046,4116126,0,01,1,25350,2695,N
20251023,M7731,41016902,20251023,41,11,08,41_23863586,2,570,41016902,20251023223914,4177448,20251023234120,4111588,0,01,4,22120,3726,N
20251023,M7731,41016902,20251023,41,11,08,41_238717,2,570,41016902,20251023112752,4177448,20251023120249,4111598,0,01,2,25410,2097,N
20251023,M7731,41016902,20251023,41,11,08,41_2388415,1,570,41016902,20251023184042,4106836,20251023193609,4116126,0,01,2,25350,3327,N
20251023,M7731,41016902,20251023,41,11,08,41_23885126,2,570,41016902,20251023174513,4106836,20251023182053,4111588,0,01,3,24330,2140,N
20251023,M7731,41016902,20251023,41,11,08,41_23895790,2,570,41016902,20251023052858,4177510,20251023062728,4111588,0,01,1,29500,3510,N
20251023,M7731,41016902,20251023,41,11,08,41_23897949,2,570,41016902,20251023221622,4106836,20251023231828,4116126,0,01,2,25350,3726,N
20251023,M7731,41016902,20251023,41,11,08,41_23946929,2,570,41016902,20251023212036,4106836,20251023220010,4111588,0,01,3,24330,2374,N
20251023,M7731,41016902,20251023,41,11,08,41_23981410,1,570,41016902,20251023153629,4177532,20251023160515,4111598,0,01,4,26270,1726,N
20251023,M7731,41016902,20251023,41,11,08,41_2398384,2,570,41016902,20251023160511,4177637,20251023163426,4109162,0,01,2,30880,1755,N
20251023,M7731,41016902,20251023,41,11,08,41_23985392,2,570,41016902,20251023135247,4106836,20251023143946,4111588,0,01,4,24330,2819,N
20251023,M7731,41016902,20251023,41,11,08,41_24038223,1,570,41016902,20251023151342,4106836,20251023160019,4116126,0,01,1,25350,2797,N
20251023,M7731,41016902,20251023,41,11,08,41_24038223,1,570,41016902,20251023222007,4106836,20251023225750,4116126,0,01,3,25350,2263,N
20251023,M7731,41016902,20251023,41,11,08,41_24085156,2,570,41016902,20251023124439,4106836,20251023132620,4111588,0,01,3,24330,2501,N
20251023,M7731,41016902,20251023,41,11,08,41_2410608,1,570,41016902,20251023162330,4177510,20251023165811,4111588,0,01,3,29500,2081,N
20251023,M7731,41016902,20251023,41,11,08,41_24117174,2,570,41016902,20251023230306,4177448,20251023233033,4111588,0,01,1,22120,1647,N
20251023,M7731,41016902,20251023,41,11,08,41_24127693,2,570,41016902,20251023103900,4106836,20251023111311,4111588,0,01,1,24330,2051,N
20251023,M7731,41016902,20251023,41,11,08,41_2414378,2,570,41016902,20251023135418,4177637,20251023142800,4111588,0,01,1,25830,2022,N
20251023,M7731,41016902,20251023,41,11,08,41_24153001,1,570,41016902,20251023071519,4177532,20251023073904,4116126,0,01,1,24000,1425,N
20251023,M7731,41016902,20251023,41,11,08,41_24180855,2,570,41016902,20251023140108,4177532,20251023143206,4111588,0,01,4,22980,1858,N
20251023,M7731,41016902,20251023,41,11,08,41_24181102,1,570,41016902,20251023065825,4110868,20251023072308,4111588,0,01,1,26980,1483,N
20251023,M7731,41016902,20251023,41,11,08,41_24203947,2,570,41016902,20251023184304,4106836,20251023192523,4111588,1,01,2,24330,2539,N
20251023,M7731,41016902,20251023,41,11,08,41_24214559,2,570,41016902,20251023165453,4177510,20251023172358,4111588,0,01,2,29500,1745,N
20251023,M7731,41016902,20251023,41,11,08,41_24228964,2,570,41016902,20251023164132,4177532,20251023171037,4111588,0,01,3,22980,1745,N
20251023,M7731,41016902,20251023,41,11,08,41_24242877,2,570,41016902,20251023183414,4177448,20251023190646,4111598,0,01,4,25410,1952,N
20251023,M7731,41016902,20251023,41,11,08,41_2424582,1,570,41016902,20251023185916,4106836,20251023193837,4116126,0,01,2,25350,2361,N
20251023,M7731,41016902,20251023,41,11,08,41_24253330,2,570,41016902,20251023115244,4177532,20251023121616,4111588,0,01,4,22980,1412,N
20251023,M7731,41016902,20251023,41,11,08,41_24263302,2,570,41016902,20251023155237,4177532,20251023163242,4116126,0,01,1,24000,2405,N
20251023,M7731,41016902,20251023,41,11,08,41_24277948,2,570,41016902,20251023202732,4106836,20251023210645,4111588,0,01,4,24330,2353,N
20251023,M7731,41016902,20251023,41,11,08,41_24277948,2,570,41016902,20251023220254,4106836,20251023223112,4111588,0,01,3,24330,1698,N
20251023,M7731,41016902,20251023,41,11,08,41_24281967,1,570,41016902,20251023114610,4106836,20251023121132,4116126,0,01,4,25350,1522,N
20251023,M7731,41016902,20251023,41,11,08,41_24291063,2,570,41016902,20251023154337,4177448,20251023161333,4111588,0,01,1,22120,1796,N
20251023,M7731,41016902,20251023,41,11,08,41_24293123,2,570,41016902,20251023151846,4177532,20251023155540,4111588,0,01,4,22980,2214,N
20251023,M7731,41016902,20251023,41,11,08,41_24313413,1,570,41016902,20251023213435,4177532,20251023220508,4111588,0,01,3,22980,1833,N
20251023,M7731,41016902,20251023,41,11,08,41_24352448,2,570,41016902,20251023180531,4177448,20251023190332,4111588,0,01,3,22120,3481,N
20251023,M7731,41016902,20251023,41,11,08,41_24394732,2,570,41016902,20251023151820,4177448,20251023154819,4111588,1,01,1,22120,1799,N
20251023,M7731,41016902,20251023,41,11,08,41_24394732,2,570,41016902,20251023221526,4177637,20251023224748,4111588,0,01,1,25830,1942,N
20251023,M7731,41016902,20251023,41,11,08,41_24400056,2,570,41016902,20251023090109,4177448,20251023093908,4111588,0,01,3,22120,2279,N
20251023,M7731,41016902,20251023,41,11,08,41_24431632,2,570,41016902,20251023165138,4177637,20251023175254,4111588,1,01,4,25830,3676,N
20251023,M7731,41016902,20251023,41,11,08,41_2443922,2,570,41016902,20251023055340,4106836,20251023063819,4116126,1,01,1,25350,2679,N
20251023,M7731,41016902,20251023,41,11,08,41_24445511,2,570,41016902,20251023090050,4177448,20251023093849,4111588,0,01,1,22120,2279,N
20251023,M7731,41016902,20251023,41,11,08,41_24460052,1,570,41016902,20251023181924,4106836,20251023192406,4111588,0,01,1,24330,3882,N
20251023,M7731,41016902,20251023,41,11,08,41_24462119,2,570,41016902,20251023152616,4110935,20251023160445,4111588,0,01,1,28710,2309,N
20251023,M7731,41016902,20251023,41,11,08,41_24470191,2,570,41016902,20251023161403,4106836,20251023165611,4116126,0,01,4,25350,2528,N
20251023,M7731,41016902,20251023,41,11,08,41_2448579,2,570,41016902,20251023083559,4177510,20251023090756,4111598,0,01,2,32790,1917,N
20251023,M7731,41016902,20251023,41,11,08,41_24536991,1,570,41016902,20251023152551,4177448,20251023155743,4111588,0,01,3,22120,1912,N
20251023,M7731,41016902,20251023,41,11,08,41_24538231,1,570,41016902,20251023113851,4106836,20251023120440,4111588,0,01,3,24330,1549,N
20251023,M7731,41016902,20251023,41,11,08,41_24556722,2,570,41016902,20251023084726,4177532,20251023092229,4111588,0,01,1,22980,2103,N
20251023,M7731,41016902,20251023,41,11,08,41_24600001,1,570,41016902,20251023082126,4177448,20251023084355,4111599,0,01,4,26060,1349,N
20251023,M7731,41016902,20251023,41,11,08,41_24601502,2,570,41016902,20251023050947,4177510,20251023060330,4111588,0,01,2,29500,3223,N
20251023,M7731,41016902,20251023,41,11,08,41_24632907,2,570,41016902,20251023161615,4106836,20251023163724,4111588,1,01,1,24330,1269,N
20251023,M7731,41016902,20251023,41,11,08,41_24644317,2,570,41016902,20251023161251,4106836,20251023163400,4111588,0,01,3,24330,1269,N
20251023,M7731,41016902,20251023,41,11,08,41_24651920,2,570,41016902,20251023194149,4106836,20251023202045,4116126,0,01,3,25350,2336,N
20251023,M7731,41016902,20251023,41,11,08,41_24716333,2,570,41016902,20251023154841,4106836,20251023162956,4111588,0,01,1,24330,2475,N
20251023,M7731,41016902,20251023,41,11,08,41_24716333,2,570,41016902,20251023193956,4106836,20251023201218,4111588,0,01,3,24330,1942,N
20251023,M7731,41016902,20251023,41,11,08,41_24780151,2,570,41016902,20251023172047,4106836,20251023180939,4111588,1,01,4,24330,2932,N
20251023,M7731,41016902,20251023,41,11,08,41_24796281,2,570,41016902,20251023181655,4106836,20251023185645,4116130,0,01,3,26590,2390,N
20251023,M7731,41016902,20251023,41,11,08,41_2479886,2,570,41016902,20251023153851,4177448,20251023161354,4116126,0,01,1,23140,2103,N
