query_date,query_route_no,query_route_id,opr_ymd,ride_ctpv_cd,goff_ctpv_cd,clcln_bzmn_id,vr_card_no,card_se_cd,clcln_bzmn_trfc_mns_cd,rte_id,ride_dt,ride_sttn_id,goff_dt,goff_sttn_id,trnf_cnt,users_type_cd,utztn_nope,utztn_dstnc,brdg_hr,msv_intrpl_yn
20251105,M7731,41016902,20251105,41,11,08,41_21163847,2,570,41016902,20251105234946,4106836,20251106002607,4116130,0,01,1,26590,2181,N
20251105,M7731,41016902,20251105,41,41,08,41_21179117,2,570,41016902,20251105180200,4123056,20251105182943,4110934,0,01,1,6380,1663,N
20251105,M7731,41016902,20251105,41,11,08,41_21185557,2,570,41016902,20251105093710,4177448,20251105100612,4111588,0,01,1,22120,1742,N
20251105,M7731,41016902,20251105,41,11,08,41_21205672,2,570,41016902,20251105162042,4106836,20251105170255,4109162,1,01,1,29380,2533,N
20251105,M7731,41016902,20251105,41,11,08,41_21211435,2,570,41016902,20251105192721,4177532,20251105200951,4111588,0,01,2,22980,2550,N
20251105,M7731,41016902,20251105,41,11,08,41_2122837,2,570,41016902,20251105163005,4177532,20251105170556,4111588,0,01,1,22980,2151,N
20251105,M7731,41016902,20251105,41,41,08,41_21234652,2,570,41016902,20251105072707,4177637,20251105073958,4177448,0,01,1,3710,771,N
20251105,M7731,41016902,20251105,41,11,08,41_21242299,2,570,41016902,20251105152524,4106836,20251105160630,4116126,0,01,1,25350,2466,N
20251105,M7731,41016902,20251105,41,11,08,41_21258562,2,570,41016902,20251106003226,4177448,20251106005913,4111588,0,01,1,22120,1607,N
20251105,M7731,41016902,20251105,41,41,08,41_21267421,1,570,41016902,20251105090547,4177637,20251105091926,4177448,0,01,1,3710,819,N
20251105,M7731,41016902,20251105,41,11,08,41_21289282,2,570,41016902,20251105181126,4177510,20251105184809,4111588,0,01,1,29500,2203,N
20251105,M7731,41016902,20251105,41,11,08,41_21314271,2,570,41016902,20251105144033,4106836,20251105151712,4111588,0,01,1,24330,2199,N
20251105,M7731,41016902,20251105,41,11,08,41_21359925,1,570,41016902,20251105213541,4177448,20251105215818,4111588,0,01,1,22120,1357,N
20251105,M7731,41016902,20251105,41,11,08,41_21377593,2,570,41016902,20251105084422,4177637,20251105090445,4111588,0,01,2,25830,1223,N
20251105,M7731,41016902,20251105,41,11,08,41_21404171,1,570,41016902,20251105151103,4106836,20251105153840,4111588,0,01,1,24330,1657,N
20251105,M7731,41016902,20251105,41,11,08,41_21409546,2,570,41016902,20251105161300,4110868,20251105164013,4111588,0,01,1,26980,1633,N
20251105,M7731,41016902,20251105,41,11,08,41_21421383,2,570,41016902,20251105144841,4106836,20251105154053,4116126,1,01,1,25350,3132,N
20251105,M7731,41016902,20251105,41,41,08,41_21424180,2,570,41016902,20251105170503,4123056,20251105171929,4107447,0,01,1,5480,866,N
20251105,M7731,41016902,20251105,41,11,08,41_21457327,1,570,41016902,20251105193651,4106836,20251105201215,4116126,0,01,1,25350,2124,N
20251105,M7731,41016902,20251105,41,11,08,41_21466470,2,570,41016902,20251105213411,4177637,20251105220740,4111588,0,01,1,25830,2009,N
20251105,M7731,41016902,20251105,41,11,08,41_21469033,2,570,41016902,20251105151856,4177532,20251105155014,4116126,0,01,1,24000,1878,N
20251105,M7731,41016902,20251105,41,11,08,41_21597995,1,570,41016902,20251105120811,4177448,20251105124844,4116126,0,01,1,23140,2433,N
20251105,M7731,41016902,20251105,41,11,08,41_21638491,2,570,41016902,20251105070039,4177637,20251105080107,4111588,0,01,1,25830,3628,N
20251105,M7731,41016902,20251105,41,11,08,41_21666879,1,570,41016902,20251105183513,4177448,20251105191356,4116126,0,01,1,23140,2323,N
20251105,M7731,41016902,20251105,41,11,08,41_21681017,1,570,41016902,20251105065332,4110935,20251105072653,4111588,0,01,1,28710,2001,N
20251105,M7731,41016902,20251105,41,11,08,41_21682837,1,570,41016902,20251105071344,4177510,20251105082314,4111588,0,01,1,29500,4170,N
20251105,M7731,41016902,20251105,41,11,08,41_21691328,2,570,41016902,20251105184102,4177448,20251105191951,4116130,0,01,1,24380,2329,N
20251105,M7731,41016902,20251105,41,41,08,41_21722521,2,570,41016902,20251105172525,4123056,20251105173330,4102447,0,01,1,3320,485,N
20251105,M7731,41016902,20251105,41,11,08,41_21777885,2,570,41016902,20251105193147,4177532,20251105202156,4111588,0,01,1,22980,3009,N
20251105,M7731,41016902,20251105,41,11,08,41_21815911,2,570,41016902,20251105201132,4177448,20251105203916,4111588,0,01,1,22120,1664,N
20251105,M7731,41016902,20251105,41,11,08,41_21851475,2,570,41016902,20251105115532,4177532,20251105123555,4111588,0,01,1,22980,2423,N
20251105,M7731,41016902,20251105,41,11,08,41_21851475,2,570,41016902,20251105171151,4177532,20251105173616,4116126,0,01,1,24000,1465,N
20251105,M7731,41016902,20251105,41,11,08,41_21853971,2,570,41016902,20251105221851,4107446,20251105224518,4111588,0,01,1,27870,1587,N
20251105,M7731,41016902,20251105,41,11,08,41_21876578,1,570,41016902,20251105132558,4177532,20251105140224,4111588,0,01,1,22980,2186,N
20251105,M7731,41016902,20251105,41,41,08,41_21884437,2,570,41016902,20251105134122,4123056,20251105134804,4102447,2,01,1,3320,402,N
20251105,M7731,41016902,20251105,41,11,08,41_21895261,2,570,41016902,20251105191957,4106836,20251105200203,4116126,0,01,1,25350,2526,N
20251105,M7731,41016902,20251105,41,11,08,41_2190246,2,570,41016902,20251105192459,4177637,20251105194543,4116130,0,01,1,28090,1244,N
20251105,M7731,41016902,20251105,41,11,08,41_2191116,2,570,41016902,20251105192459,4177637,20251105194543,4116126,0,01,1,26850,1244,N
20251105,M7731,41016902,20251105,41,41,08,41_21922008,1,570,41016902,20251105222717,4123056,20251105223554,4102447,2,01,1,3320,517,N
20251105,M7731,41016902,20251105,41,11,08,41_21975191,2,570,41016902,20251105084156,4177637,20251105092740,4111588,0,01,1,25830,2744,N
20251105,M7731,41016902,20251105,41,11,08,41_22007896,2,570,41016902,20251105060428,4177637,20251105070416,4111588,0,01,1,25830,3588,N
20251105,M7731,41016902,20251105,41,11,08,41_22007896,2,570,41016902,20251105183559,4177637,20251105191840,4111588,0,01,1,25830,2561,N
20251105,M7731,41016902,20251105,41,11,08,41_22040253,2,570,41016902,20251105135843,4177448,20251105142343,4111588,0,01,1,22120,1500,N
20251105,M7731,41016902,20251105,41,11,08,41_22062550,1,570,41016902,20251105151447,4106836,20251105154758,4109162,0,01,1,29380,1991,N
20251105,M7731,41016902,20251105,41,11,08,41_22092679,1,570,41016902,20251105121404,4177532,20251105130014,4111588,0,01,1,22980,2770,N
20251105,M7731,41016902,20251105,41,11,08,41_22109253,2,570,41016902,20251105100259,4106836,20251105104514,4111588,1,01,1,24330,2535,N
20251105,M7731,41016902,20251105,41,11,08,41_22117285,1,570,41016902,20251105161042,4106836,20251105164329,4111588,0,01,1,24330,1967,N
20251105,M7731,41016902,20251105,41,11,08,41_22117285,1,570,41016902,20251105171152,4106836,20251105175611,4111588,0,01,1,24330,2659,N
20251105,M7731,41016902,20251105,41,11,08,41_22117285,1,570,41016902,20251105215205,4106836,20251105224818,4111588,0,01,1,24330,3373,N
20251105,M7731,41016902,20251105,41,11,08,41_22122662,2,570,41016902,20251105164245,4177448,20251105171402,4111588,0,01,1,22120,1877,N
20251105,M7731,41016902,20251105,41,41,08,41_22132700,2,570,41016902,20251105163555,4177637,20251105164526,4177448,0,01,1,3710,571,N
20251105,M7731,41016902,20251105,41,11,08,41_22144510,2,570,41016902,20251105164751,4177532,20251105172850,4116126,0,01,1,24000,2459,N
20251105,M7731,41016902,20251105,41,11,08,41_22168919,1,570,41016902,20251105082905,4177448,20251105090338,4109162,0,01,1,27170,2073,N
20251105,M7731,41016902,20251105,41,11,08,41_22170571,2,570,41016902,20251105193434,4177532,20251105200000,4111588,0,01,1,22980,1526,N
20251105,M7731,41016902,20251105,41,11,08,41_22213094,2,570,41016902,20251105102836,4177532,20251105105705,4111588,0,01,1,22980,1709,N
20251105,M7731,41016902,20251105,41,11,08,41_22219108,2,570,41016902,20251105070044,4110935,20251105073440,4111599,0,01,1,32650,2036,N
20251105,M7731,41016902,20251105,41,41,08,41_22243747,1,570,41016902,20251105074453,4110868,20251105075922,4177448,0,01,1,4860,869,N
20251105,M7731,41016902,20251105,41,11,08,41_22245640,2,570,41016902,20251105170132,4177532,20251105174409,4111588,0,01,1,22980,2557,N
20251105,M7731,41016902,20251105,41,11,08,41_22264061,2,570,41016902,20251105163040,4106836,20251105170447,4116126,1,01,1,25350,2047,N
20251105,M7731,41016902,20251105,41,11,08,41_22267711,2,570,41016902,20251105134654,4106836,20251105141739,4111588,0,01,1,24330,1845,N
20251105,M7731,41016902,20251105,41,11,08,41_22271806,2,570,41016902,20251105070044,4110935,20251105080033,4116130,0,01,1,30970,3589,N
20251105,M7731,41016902,20251105,41,11,08,41_2228096,2,570,41016902,20251105130943,4177448,20251105133756,4116126,0,01,1,23140,1693,N
20251105,M7731,41016902,20251105,41,11,08,41_2228096,2,570,41016902,20251105182904,4177448,20251105190405,4116126,0,01,1,23140,2101,N
20251105,M7731,41016902,20251105,41,11,08,41_22284342,2,570,41016902,20251105211156,4177448,20251105214341,4116126,0,01,1,23140,1905,N
20251105,M7731,41016902,20251105,41,11,08,41_22314475,2,570,41016902,20251105143524,4177532,20251105151058,4116126,0,01,1,24000,2134,N
20251105,M7731,41016902,20251105,41,11,08,41_2238093,1,570,41016902,20251105131759,4177448,20251105133837,4111588,0,01,1,22120,1238,N
20251105,M7731,41016902,20251105,41,11,08,41_22395926,2,570,41016902,20251105111717,4106836,20251105120929,4111588,0,01,1,24330,3132,N
20251105,M7731,41016902,20251105,41,11,08,41_22410282,1,570,41016902,20251105093744,4177448,20251105101936,4116126,0,01,1,23140,2512,N
20251105,M7731,41016902,20251105,41,11,08,41_22410282,1,570,41016902,20251105213537,4177448,20251105221120,4111588,0,01,1,22120,2143,N
20251105,M7731,41016902,20251105,41,41,08,41_22445431,2,570,41016902,20251105072958,4177637,20251105074836,4106836,0,01,1,1500,1118,N
20251105,M7731,41016902,20251105,41,11,08,41_22506549,2,570,41016902,20251105090655,4107446,20251105094419,4116126,0,01,1,28890,2244,N
20251105,M7731,41016902,20251105,41,11,08,41_22516683,2,570,41016902,20251106000443,4177448,20251106003004,4116126,0,01,1,23140,1521,N
20251105,M7731,41016902,20251105,41,41,08,41_2251834,2,570,41016902,20251105194341,4123056,20251105194913,4106837,0,01,1,1940,332,N
20251105,M7731,41016902,20251105,41,11,08,41_22540912,1,570,41016902,20251105062735,4177510,20251105084655,4109162,0,01,1,34550,8360,N
20251105,M7731,41016902,20251105,41,11,08,41_22567095,1,570,41016902,20251105170657,4106836,20251105174144,4111588,0,01,1,24330,2087,N
20251105,M7731,41016902,20251105,41,11,08,41_22567095,1,570,41016902,20251105183625,4106836,20251105191824,4111588,0,01,1,24330,2519,N
20251105,M7731,41016902,20251105,41,41,08,41_22572358,2,570,41016902,20251105070339,4107446,20251105072314,4177448,0,01,1,5750,1175,N
20251105,M7731,41016902,20251105,41,11,08,41_22596349,2,570,41016902,20251105060424,4177637,20251105065224,4116126,0,01,1,26850,2880,N
20251105,M7731,41016902,20251105,41,11,08,41_22619106,1,570,41016902,20251105065757,4106836,20251105073149,4111588,1,01,1,24330,2032,N
20251105,M7731,41016902,20251105,41,11,08,41_22670308,1,570,41016902,20251105200420,4177448,20251105203307,4111588,0,01,1,22120,1727,N
20251105,M7731,41016902,20251105,41,11,08,41_22678224,2,570,41016902,20251105123744,4177448,20251105131122,4116126,0,01,1,23140,2018,N
20251105,M7731,41016902,20251105,41,11,08,41_22690217,2,570,41016902,20251105175758,4107446,20251105183938,4111588,0,01,1,27870,2500,N
20251105,M7731,41016902,20251105,41,11,08,41_22695955,2,570,41016902,20251105125321,4177448,20251105132659,4109162,0,01,1,27170,2018,N
20251105,M7731,41016902,20251105,41,41,08,41_22700172,2,570,41016902,20251105172506,4106837,20251105174310,4110934,0,01,1,4440,1084,N
20251105,M7731,41016902,20251105,41,11,08,41_22712636,1,570,41016902,20251105060751,4177448,20251105063842,4111588,0,01,1,22120,1851,N
20251105,M7731,41016902,20251105,41,11,08,41_22754621,2,570,41016902,20251105151845,4177510,20251105155150,4111588,0,01,1,29500,1985,N
20251105,M7731,41016902,20251105,41,11,08,41_22783134,1,570,41016902,20251105174754,4106836,20251105181932,4111588,0,01,1,24330,1898,N
20251105,M7731,41016902,20251105,41,11,08,41_22798137,2,570,41016902,20251105180126,4106836,20251105185052,4111588,0,01,1,24330,2966,N
20251105,M7731,41016902,20251105,41,11,08,41_2283654,2,570,41016902,20251105065027,4106836,20251105072604,4116126,1,01,1,25350,2137,N
20251105,M7731,41016902,20251105,41,41,08,41_22859424,2,570,41016902,20251105233656,4106837,20251105234353,4107447,1,01,1,3540,417,N
20251105,M7731,41016902,20251105,41,11,08,41_22893091,2,570,41016902,20251105202837,4106836,20251105210132,4111588,0,01,1,24330,1975,N
20251105,M7731,41016902,20251105,41,11,08,41_22909154,2,570,41016902,20251105081031,4177448,20251105083115,4111588,0,01,1,22120,1244,N
20251105,M7731,41016902,20251105,41,11,08,41_22909154,2,570,41016902,20251105173229,4177448,20251105180838,4111588,0,01,1,22120,2169,N
20251105,M7731,41016902,20251105,41,11,08,41_22912259,1,570,41016902,20251105162948,4177532,20251105171341,4116130,0,01,1,25240,2633,N
20251105,M7731,41016902,20251105,41,11,08,41_22916975,2,570,41016902,20251105162948,4177532,20251105171212,4116126,0,01,1,24000,2544,N
20251105,M7731,41016902,20251105,41,11,08,41_22932811,2,570,41016902,20251105081031,4177448,20251105083951,4116126,0,01,1,23140,1760,N
20251105,M7731,41016902,20251105,41,11,08,41_22932811,2,570,41016902,20251105125423,4177448,20251105133627,4116126,0,01,1,23140,2524,N
20251105,M7731,41016902,20251105,41,11,08,41_22963435,2,570,41016902,20251105081031,4177448,20251105084701,4111588,0,01,1,22120,2190,N
20251105,M7731,41016902,20251105,41,11,08,41_22967009,2,570,41016902,20251105065402,4106836,20251105072957,4116130,0,01,1,26590,2155,N
20251105,M7731,41016902,20251105,41,41,08,41_23007548,2,570,41016902,20251105173435,4123056,20251105175209,4107447,0,01,1,5480,1054,N
20251105,M7731,41016902,20251105,41,11,08,41_23012215,2,570,41016902,20251105073024,4177448,20251105080920,4116126,0,01,1,23140,2336,N
20251105,M7731,41016902,20251105,41,11,08,41_23013786,2,570,41016902,20251105185130,4106836,20251105193022,4111598,1,01,1,27620,2332,N
20251105,M7731,41016902,20251105,41,11,08,41_23059014,1,570,41016902,20251105053756,4177637,20251105060023,4116130,0,01,1,28090,1347,N
20251105,M7731,41016902,20251105,41,11,08,41_23065140,2,570,41016902,20251105140150,4106836,20251105143021,4111588,0,01,1,24330,1711,N
20251105,M7731,41016902,20251105,41,41,08,41_23090458,1,570,41016902,20251105054311,4177637,20251105054649,4177448,0,01,1,3710,218,N
20251105,M7731,41016902,20251105,41,11,08,41_23128368,2,570,41016902,20251105221929,4106836,20251105225731,4116126,0,01,1,25350,2282,N
20251105,M7731,41016902,20251105,41,11,08,41_23144719,2,570,41016902,20251105065633,4177448,20251105072032,4111588,0,01,1,22120,1439,N
20251105,M7731,41016902,20251105,41,41,08,41_23216897,2,570,41016902,20251105090633,4107446,20251105092345,4177448,0,01,1,5750,1032,N
20251105,M7731,41016902,20251105,41,11,08,41_23217666,2,570,41016902,20251105191246,4106836,20251105193923,4116126,3,01,1,25350,1597,N
20251105,M7731,41016902,20251105,41,41,08,41_23232022,2,570,41016902,20251105073041,4177637,20251105073704,4177448,0,01,1,3710,383,N
20251105,M7731,41016902,20251105,41,11,08,41_23368750,2,570,41016902,20251105081309,4106836,20251105084337,4116126,1,01,1,25350,1828,N
20251105,M7731,41016902,20251105,41,11,08,41_23385007,2,570,41016902,20251105200407,4106836,20251105203617,4111588,0,01,1,24330,1930,N
20251105,M7731,41016902,20251105,41,41,08,41_23395183,1,570,41016902,20251105064433,4177637,20251105065236,4177448,0,01,1,3710,483,N
20251105,M7731,41016902,20251105,41,41,08,41_2340166,2,570,41016902,20251105073419,4177510,20251105073934,4107446,0,01,1,1630,315,N
20251105,M7731,41016902,20251105,41,11,08,41_23420875,2,570,41016902,20251105181651,4177448,20251105185127,4111588,0,01,1,22120,2076,N
20251105,M7731,41016902,20251105,41,11,08,41_23448153,2,570,41016902,20251105163806,4177532,20251105170302,4111588,0,01,2,22980,1496,N
20251105,M7731,41016902,20251105,41,11,08,41_23450728,2,570,41016902,20251105113039,4177532,20251105121448,4111588,0,01,1,22980,2649,N
20251105,M7731,41016902,20251105,41,11,08,41_23453117,2,570,41016902,20251105103003,4177532,20251105105657,4111588,0,01,1,22980,1614,N
20251105,M7731,41016902,20251105,41,11,08,41_23487837,2,570,41016902,20251105214718,4177532,20251105221412,4111588,0,01,1,22980,1614,N
20251105,M7731,41016902,20251105,41,11,08,41_23493320,1,570,41016902,20251105175940,4106836,20251105183352,4111588,1,01,1,24330,2052,N
20251105,M7731,41016902,20251105,41,11,08,41_23499558,1,570,41016902,20251105083644,4177637,20251105085540,4111588,0,01,1,25830,1136,N
20251105,M7731,41016902,20251105,41,11,08,41_23538388,2,570,41016902,20251105141215,4106836,20251105143809,4116126,1,01,1,25350,1554,N
20251105,M7731,41016902,20251105,41,11,08,41_23602801,2,570,41016902,20251105224755,4177448,20251105231540,4111588,0,01,1,22120,1665,N
20251105,M7731,41016902,20251105,41,11,08,41_23605265,1,570,41016902,20251105222947,4177448,20251105225257,4116130,0,01,1,24380,1390,N
20251105,M7731,41016902,20251105,41,11,08,41_23642551,1,570,41016902,20251105082044,4110935,20251105084505,4111588,0,01,1,28710,1461,N
20251105,M7731,41016902,20251105,41,11,08,41_23677582,2,570,41016902,20251105072830,4177448,20251105075817,4116126,0,01,1,23140,1787,N
20251105,M7731,41016902,20251105,41,11,08,41_23677582,2,570,41016902,20251105223641,4177448,20251105230414,4116126,0,01,1,23140,1653,N
20251105,M7731,41016902,20251105,41,11,08,41_23679225,1,570,41016902,20251105072428,4177637,20251105075216,4111588,0,01,1,25830,1668,N
20251105,M7731,41016902,20251105,41,11,08,41_23685015,2,570,41016902,20251105073842,4177448,20251105081711,4111588,0,01,1,22120,2309,N
20251105,M7731,41016902,20251105,41,11,08,41_2378963,2,570,41016902,20251105053456,4177510,20251105064352,4116130,0,01,1,31760,4136,N
20251105,M7731,41016902,20251105,41,11,08,41_23798003,2,570,41016902,20251105221137,4106836,20251105225753,4111588,0,01,1,24330,2776,N
20251105,M7731,41016902,20251105,41,11,08,41_23819755,2,570,41016902,20251105083850,4107446,20251105090257,4111588,0,01,1,27870,1447,N
20251105,M7731,41016902,20251105,41,11,08,41_23820787,1,570,41016902,20251105201725,4177448,20251105204741,4111598,0,01,1,25410,1816,N
20251105,M7731,41016902,20251105,41,11,08,41_23856644,1,570,41016902,20251105063208,4110935,20251105070102,4116126,0,01,1,29730,1734,N
20251105,M7731,41016902,20251105,41,41,08,41_23864728,2,570,41016902,20251105063212,4110935,20251105064427,4106836,0,01,1,4380,735,N
20251105,M7731,41016902,20251105,41,41,08,41_23864728,2,570,41016902,20251105113813,4110935,20251105115106,4106836,0,01,1,4380,773,N
20251105,M7731,41016902,20251105,41,11,08,41_23885060,2,570,41016902,20251105121741,4106836,20251105124745,4116126,0,01,1,25350,1804,N
20251105,M7731,41016902,20251105,41,41,08,41_23888557,2,570,41016902,20251105073021,4110935,20251105074422,4106836,0,01,1,4380,841,N
20251105,M7731,41016902,20251105,41,11,08,41_23911489,2,570,41016902,20251105183422,4177532,20251105190605,4111588,0,01,1,22980,1903,N
20251105,M7731,41016902,20251105,41,11,08,41_23927976,2,570,41016902,20251105232834,4106836,20251105235936,4111588,0,01,1,24330,1862,N
20251105,M7731,41016902,20251105,41,11,08,41_2395102,1,570,41016902,20251105060853,4110935,20251105064019,4111588,0,01,1,28710,1886,N
20251105,M7731,41016902,20251105,41,11,08,41_2395102,1,570,41016902,20251105070040,4110935,20251105072434,4111588,0,01,1,28710,1434,N
20251105,M7731,41016902,20251105,41,11,08,41_23980258,2,570,41016902,20251105164944,4106836,20251105171546,4116126,1,01,1,25350,1562,N
20251105,M7731,41016902,20251105,41,11,08,41_23995207,2,570,41016902,20251105072322,4110935,20251105075508,4116130,0,01,1,30970,1906,N
20251105,M7731,41016902,20251105,41,11,08,41_23996398,2,570,41016902,20251105081612,4177637,20251105084324,4116130,0,01,1,28090,1632,N
20251105,M7731,41016902,20251105,41,11,08,41_2400888,2,570,41016902,20251105172334,4177532,20251105175900,4111588,0,01,1,22980,2126,N
20251105,M7731,41016902,20251105,41,11,08,41_24033749,2,570,41016902,20251105082907,4107446,20251105090752,4109162,0,01,1,32920,2325,N
20251105,M7731,41016902,20251105,41,11,08,41_24033749,2,570,41016902,20251105132226,4107446,20251105135233,4109162,0,01,1,32920,1807,N
20251105,M7731,41016902,20251105,41,11,08,41_2405592,2,570,41016902,20251105164031,4106836,20251105171146,4111588,1,01,1,24330,1875,N
20251105,M7731,41016902,20251105,41,41,08,41_24071087,1,570,41016902,20251105132226,4107446,20251105133654,4177532,0,01,1,4890,868,N
20251105,M7731,41016902,20251105,41,11,08,41_24096755,2,570,41016902,20251105122524,4106836,20251105130535,4116126,0,01,1,25350,2411,N
20251105,M7731,41016902,20251105,41,11,08,41_24097516,2,570,41016902,20251105062231,4177510,20251105073300,4111588,0,01,1,29500,4229,N
20251105,M7731,41016902,20251105,41,41,08,41_24110129,2,570,41016902,20251105080449,4110935,20251105082058,4106836,0,01,1,4380,969,N
20251105,M7731,41016902,20251105,41,11,08,41_24152983,2,570,41016902,20251105113857,4177448,20251105120739,4116126,0,01,1,23140,1722,N
20251105,M7731,41016902,20251105,41,11,08,41_24164837,2,570,41016902,20251105134608,4106836,20251105141256,4111588,1,01,1,24330,1608,N
20251105,M7731,41016902,20251105,41,11,08,41_24166836,1,570,41016902,20251105161725,4177532,20251105164235,4111588,0,01,1,22980,1510,N
20251105,M7731,41016902,20251105,41,11,08,41_24172499,2,570,41016902,20251105144124,4106836,20251105151007,4116126,0,01,1,25350,1723,N
20251105,M7731,41016902,20251105,41,11,08,41_24193676,2,570,41016902,20251105152119,4177637,20251105155351,4111588,0,01,1,25830,1952,N
20251105,M7731,41016902,20251105,41,11,08,41_2425128,2,570,41016902,20251105115303,4177532,20251105122635,4111588,0,01,1,22980,2012,N
20251105,M7731,41016902,20251105,41,11,08,41_24276130,1,570,41016902,20251105161546,4106836,20251105165354,4111588,0,01,1,24330,2288,N
20251105,M7731,41016902,20251105,41,11,08,41_24278442,2,570,41016902,20251105170812,4177532,20251105173557,4111588,0,01,1,22980,1665,N
20251105,M7731,41016902,20251105,41,41,08,41_24286091,1,570,41016902,20251105101044,4107446,20251105101724,4177637,1,01,1,2040,400,N
20251105,M7731,41016902,20251105,41,41,08,41_24286091,1,570,41016902,20251105155724,4106837,20251105160359,4107447,1,01,1,3540,395,N
20251105,M7731,41016902,20251105,41,11,08,41_24295903,2,570,41016902,20251105151413,4177532,20251105155553,4116126,0,01,1,24000,2500,N
20251105,M7731,41016902,20251105,41,11,08,41_242966,2,570,41016902,20251105232041,4177448,20251105235033,4111588,0,01,1,22120,1792,N
20251105,M7731,41016902,20251105,41,11,08,41_24316698,2,570,41016902,20251105111443,4177448,20251105120236,4116126,0,01,1,23140,2873,N
20251105,M7731,41016902,20251105,41,11,08,41_24352287,1,570,41016902,20251105084106,4177448,20251105091553,4116130,0,01,1,24380,2087,N
20251105,M7731,41016902,20251105,41,11,08,41_24358185,2,570,41016902,20251105111443,4177448,20251105115354,4111588,0,01,1,22120,2351,N
20251105,M7731,41016902,20251105,41,11,08,41_24358185,2,570,41016902,20251105151038,4177448,20251105153546,4111588,0,01,1,22120,1508,N
20251105,M7731,41016902,20251105,41,11,08,41_24373198,2,570,41016902,20251105141515,4177637,20251105150617,4116130,0,01,1,28090,3062,N
20251105,M7731,41016902,20251105,41,11,08,41_24376270,2,570,41016902,20251105151108,4177448,20251105154820,4111588,0,01,1,22120,2232,N
20251105,M7731,41016902,20251105,41,11,08,41_24380488,2,570,41016902,20251105152932,4106836,20251105161212,4116126,0,01,1,25350,2560,N
20251105,M7731,41016902,20251105,41,11,08,41_24380488,2,570,41016902,20251105174039,4106836,20251105182547,4116126,0,01,1,25350,2708,N
20251105,M7731,41016902,20251105,41,11,08,41_24384487,1,570,41016902,20251105070413,4177448,20251105074948,4111588,1,01,1,22120,2735,N
20251105,M7731,41016902,20251105,41,11,08,41_24404955,2,570,41016902,20251105100006,4177448,20251105103444,4111588,0,01,1,22120,2078,N
20251105,M7731,41016902,20251105,41,11,08,41_24447448,2,570,41016902,20251105161419,4106836,20251105164236,4109162,0,01,1,29380,1697,N
20251105,M7731,41016902,20251105,41,11,08,41_24447448,2,570,41016902,20251105182141,4106836,20251105185430,4109162,0,01,1,29380,1969,N
20251105,M7731,41016902,20251105,41,11,08,41_24447585,2,570,41016902,20251105161231,4177532,20251105163809,4111588,0,01,1,22980,1538,N
20251105,M7731,41016902,20251105,41,11,08,41_24448904,2,570,41016902,20251105090539,4177637,20251105093717,4116126,0,01,1,26850,1898,N
20251105,M7731,41016902,20251105,41,41,08,41_24460399,2,570,41016902,20251105075601,4107446,20251105081253,4177532,0,01,1,4890,1012,N
20251105,M7731,41016902,20251105,41,11,08,41_24509702,2,570,41016902,20251105151707,4107446,20251105153735,4116126,0,01,1,28890,1228,N
20251105,M7731,41016902,20251105,41,11,08,41_24583099,2,570,41016902,20251105083021,4110868,20251105090335,4111588,0,01,1,26980,1994,N
20251105,M7731,41016902,20251105,41,11,08,41_24586765,2,570,41016902,20251105151152,4106836,20251105161035,4111588,0,01,1,24330,3523,N
20251105,M7731,41016902,20251105,41,11,08,41_24586765,2,570,41016902,20251105163343,4106836,20251105170607,4111588,0,01,1,24330,1944,N
20251105,M7731,41016902,20251105,41,11,08,41_24595941,2,570,41016902,20251105151707,4107446,20251105153737,4111588,0,01,1,27870,1230,N
20251105,M7731,41016902,20251105,41,11,08,41_24605300,1,570,41016902,20251105102633,4177637,20251105111527,4111588,0,01,1,25830,2934,N
20251105,M7731,41016902,20251105,41,11,08,41_24622732,2,570,41016902,20251105092445,4177532,20251105095335,4116126,0,01,1,24000,1730,N
20251105,M7731,41016902,20251105,41,11,08,41_24622732,2,570,41016902,20251105172753,4177532,20251105175429,4116126,0,01,1,24000,1596,N
20251105,M7731,41016902,20251105,41,11,08,41_24640169,2,570,41016902,20251105173744,4177532,20251105180229,4111588,0,01,1,22980,1485,N
20251105,M7731,41016902,20251105,41,11,08,41_24652883,1,570,41016902,20251105101754,4177637,20251105110358,4111599,0,01,2,29770,2764,N
20251105,M7731,41016902,20251105,41,11,08,41_24652883,1,570,41016902,20251105172214,4177637,20251105174659,4111599,0,01,1,29770,1485,N
20251105,M7731,41016902,20251105,41,11,08,41_24664844,2,570,41016902,20251105191821,4106836,20251105200345,4111588,0,01,2,24330,2724,N
20251105,M7731,41016902,20251105,41,11,08,41_2468446,2,570,41016902,20251105072157,4177637,20251105073844,4111588,0,01,1,25830,1007,N
20251105,M7731,41016902,20251105,41,11,08,41_24692285,2,570,41016902,20251105174412,4106836,20251105180857,4116126,0,01,1,25350,1485,N
20251105,M7731,41016902,20251105,41,11,08,41_2469458,2,570,41016902,20251105111016,4177448,20251105113557,4111588,0,01,1,22120,1541,N
20251105,M7731,41016902,20251105,41,41,08,41_24710073,2,570,41016902,20251105074042,4110935,20251105074854,4106836,0,01,1,4380,492,N
20251105,M7731,41016902,20251105,41,11,08,41_24713922,2,570,41016902,20251105084808,4177448,20251105091133,4111588,0,01,1,22120,1405,N
