query_date,query_route_no,query_route_id,opr_ymd,ride_ctpv_cd,goff_ctpv_cd,clcln_bzmn_id,vr_card_no,card_se_cd,clcln_bzmn_trfc_mns_cd,rte_id,ride_dt,ride_sttn_id,goff_dt,goff_sttn_id,trnf_cnt,users_type_cd,utztn_nope,utztn_dstnc,brdg_hr,msv_intrpl_yn
20251106,M7731,41016902,20251106,41,11,08,41_22007896,2,570,41016902,20251106183508,4177637,20251106193456,4111588,0,01,1,25830,3588,N
20251106,M7731,41016902,20251106,41,41,08,41_22050523,1,570,41016902,20251107001529,4123056,20251107004645,4177511,2,01,1,7120,1876,N
20251106,M7731,41016902,20251106,41,11,08,41_22117285,1,570,41016902,20251106152415,4106836,20251106160232,4111588,0,01,1,24330,2297,N
20251106,M7731,41016902,20251106,41,11,08,41_22122662,2,570,41016902,20251106093627,4177448,20251106100131,4111588,0,01,1,22120,1504,N
20251106,M7731,41016902,20251106,41,11,08,41_22144510,2,570,41016902,20251106190150,4177532,20251106194146,4116126,0,01,1,24000,2396,N
20251106,M7731,41016902,20251106,41,11,08,41_22168919,1,570,41016902,20251106094637,4177448,20251106102412,4109162,0,01,1,27170,2255,N
20251106,M7731,41016902,20251106,41,41,08,41_22170614,2,570,41016902,20251106093341,4110935,20251106101116,4177448,0,01,1,6590,2255,N
20251106,M7731,41016902,20251106,41,11,08,41_22182096,2,570,41016902,20251106143433,4110935,20251106152043,4111588,0,01,1,28710,2770,N
20251106,M7731,41016902,20251106,41,11,08,41_22192234,2,570,41016902,20251106093627,4177448,20251106100329,4111588,0,01,1,22120,1622,N
20251106,M7731,41016902,20251106,41,11,08,41_22210777,2,570,41016902,20251106151255,4177448,20251106154443,4116126,0,01,1,23140,1908,N
20251106,M7731,41016902,20251106,41,11,08,41_22219108,2,570,41016902,20251106070044,4110935,20251106073440,4111599,0,01,1,32650,2036,N
20251106,M7731,41016902,20251106,41,11,08,41_22219108,2,570,41016902,20251106104426,4110935,20251106111746,4111599,0,01,1,32650,2000,N
20251106,M7731,41016902,20251106,41,11,08,41_2222562,1,570,41016902,20251106163354,4177448,20251106170144,4111588,0,01,1,22120,1670,N
20251106,M7731,41016902,20251106,41,11,08,41_22261581,1,570,41016902,20251106091142,4106836,20251106095442,4111588,0,01,1,24330,2580,N
20251106,M7731,41016902,20251106,41,11,08,41_22263959,1,570,41016902,20251106174406,4177532,20251106181804,4116126,0,01,1,24000,2038,N
20251106,M7731,41016902,20251106,41,11,08,41_22271806,2,570,41016902,20251106070611,4110935,20251106080833,4116130,0,01,1,30970,3742,N
20251106,M7731,41016902,20251106,41,11,08,41_22279390,2,570,41016902,20251106151420,4177448,20251106155055,4116130,0,01,1,24380,2195,N
20251106,M7731,41016902,20251106,41,11,08,41_22303894,1,570,41016902,20251106215859,4106836,20251106224247,4116126,1,01,1,25350,2628,N
20251106,M7731,41016902,20251106,41,11,08,41_22305535,2,570,41016902,20251106135143,4106836,20251106143351,4116126,1,01,1,25350,2528,N
20251106,M7731,41016902,20251106,41,11,08,41_22305535,2,570,41016902,20251106164436,4106836,20251106171744,4111588,1,01,1,24330,1988,N
20251106,M7731,41016902,20251106,41,11,08,41_22323408,2,570,41016902,20251106181509,4106836,20251106190233,4116126,0,01,1,25350,2844,N
20251106,M7731,41016902,20251106,41,11,08,41_22344264,2,570,41016902,20251106135436,4106836,20251106150247,4109162,1,01,1,29380,4091,N
20251106,M7731,41016902,20251106,41,11,08,41_22395926,2,570,41016902,20251106114052,4106836,20251106121120,4111588,0,01,1,24330,1828,N
20251106,M7731,41016902,20251106,41,11,08,41_22410282,1,570,41016902,20251106213026,4177448,20251106220609,4116126,0,01,1,23140,2143,N
20251106,M7731,41016902,20251106,41,11,08,41_22490398,2,570,41016902,20251106175239,4106836,20251106183816,4111588,0,01,1,24330,2737,N
20251106,M7731,41016902,20251106,41,41,08,41_22490863,2,570,41016902,20251106202632,4106837,20251106203654,4102447,1,01,2,1380,622,N
20251106,M7731,41016902,20251106,41,11,08,41_22524828,2,570,41016902,20251106060548,4177637,20251106065307,4111588,0,01,1,25830,2839,N
20251106,M7731,41016902,20251106,41,11,08,41_22529748,2,570,41016902,20251106150623,4177532,20251106152810,4111588,0,01,1,22980,1307,N
20251106,M7731,41016902,20251106,41,11,08,41_22540912,1,570,41016902,20251106060440,4177510,20251106072236,4109162,0,01,1,34550,4676,N
20251106,M7731,41016902,20251106,41,11,08,41_22555956,2,570,41016902,20251106203544,4177532,20251106211940,4111588,0,01,1,22980,2636,N
20251106,M7731,41016902,20251106,41,11,08,41_22560568,1,570,41016902,20251106153526,4177532,20251106155840,4116126,0,01,1,24000,1394,N
20251106,M7731,41016902,20251106,41,41,08,41_22572358,2,570,41016902,20251106092649,4107446,20251106094624,4177448,0,01,1,5750,1175,N
20251106,M7731,41016902,20251106,41,11,08,41_2260066,1,570,41016902,20251106150024,4106836,20251106153655,4116130,0,01,1,26590,2191,N
20251106,M7731,41016902,20251106,41,11,08,41_22619106,1,570,41016902,20251106071111,4106836,20251106080725,4111588,1,01,1,24330,3374,N
20251106,M7731,41016902,20251106,41,41,08,41_22621004,2,570,41016902,20251106154044,4123056,20251106160831,4110934,0,01,1,6380,1667,N
20251106,M7731,41016902,20251106,41,11,08,41_22657669,2,570,41016902,20251106064400,4177532,20251106075825,4111588,1,01,1,22980,4465,N
20251106,M7731,41016902,20251106,41,11,08,41_22661603,1,570,41016902,20251106091727,4110935,20251106095918,4111588,0,01,1,28710,2511,N
20251106,M7731,41016902,20251106,41,11,08,41_22686368,1,570,41016902,20251106071409,4106836,20251106074843,4111588,0,01,1,24330,2074,N
20251106,M7731,41016902,20251106,41,11,08,41_22706121,2,570,41016902,20251106170255,4177532,20251106173407,4111588,0,01,1,22980,1872,N
20251106,M7731,41016902,20251106,41,11,08,41_22712636,1,570,41016902,20251106062107,4177448,20251106065459,4111588,0,01,1,22120,2032,N
20251106,M7731,41016902,20251106,41,41,08,41_22739175,2,570,41016902,20251106122828,4106837,20251106123931,4110934,0,01,1,4440,663,N
20251106,M7731,41016902,20251106,41,11,08,41_22744185,2,570,41016902,20251106233005,4106836,20251106235124,4116126,0,01,1,25350,1279,N
20251106,M7731,41016902,20251106,41,11,08,41_22754621,2,570,41016902,20251106154823,4106836,20251106163055,4111588,1,01,1,24330,2552,N
20251106,M7731,41016902,20251106,41,11,08,41_22756562,2,570,41016902,20251106221149,4177637,20251106223341,4116130,0,01,1,28090,1312,N
20251106,M7731,41016902,20251106,41,11,08,41_22756731,2,570,41016902,20251106172913,4106836,20251106180025,4111599,0,01,1,28270,1872,N
20251106,M7731,41016902,20251106,41,11,08,41_22787095,2,570,41016902,20251106163605,4106836,20251106170841,4111588,0,01,1,24330,1956,N
20251106,M7731,41016902,20251106,41,11,08,41_22797778,2,570,41016902,20251106111414,4177532,20251106113321,4111588,0,01,1,22980,1147,N
20251106,M7731,41016902,20251106,41,11,08,41_22802710,2,570,41016902,20251106075233,4177448,20251106083427,4111588,0,01,1,22120,2514,N
20251106,M7731,41016902,20251106,41,11,08,41_22802710,2,570,41016902,20251106095743,4177448,20251106102910,4111588,0,01,1,22120,1887,N
20251106,M7731,41016902,20251106,41,11,08,41_22825440,2,570,41016902,20251106182938,4177532,20251106185651,4111588,0,01,1,22980,1633,N
20251106,M7731,41016902,20251106,41,11,08,41_22827992,2,570,41016902,20251106084902,4106836,20251106093440,4116126,0,01,1,25350,2738,N
20251106,M7731,41016902,20251106,41,11,08,41_2283654,2,570,41016902,20251106211100,4106836,20251106222506,4116126,0,01,1,25350,4446,N
20251106,M7731,41016902,20251106,41,11,08,41_22867878,2,570,41016902,20251106083411,4106836,20251106090437,4111588,0,01,1,24330,1826,N
20251106,M7731,41016902,20251106,41,11,08,41_22869056,1,570,41016902,20251106181831,4177532,20251106190428,4116130,0,01,1,25240,2757,N
20251106,M7731,41016902,20251106,41,11,08,41_22932811,2,570,41016902,20251106081909,4177448,20251106084829,4116126,0,01,1,23140,1760,N
20251106,M7731,41016902,20251106,41,11,08,41_2294185,1,570,41016902,20251106162856,4177448,20251106164920,4111588,0,01,1,22120,1224,N
20251106,M7731,41016902,20251106,41,11,08,41_22948744,2,570,41016902,20251106110731,4177637,20251106115149,4116126,0,01,1,26850,2658,N
20251106,M7731,41016902,20251106,41,11,08,41_22959984,2,570,41016902,20251106200330,4106836,20251106204903,4116126,0,01,1,25350,2733,N
20251106,M7731,41016902,20251106,41,11,08,41_22965474,2,570,41016902,20251106065258,4106836,20251106074335,4116126,0,01,1,25350,3037,N
20251106,M7731,41016902,20251106,41,11,08,41_22973462,2,570,41016902,20251106134556,4177448,20251106143100,4111588,0,01,1,22120,2704,N
20251106,M7731,41016902,20251106,41,11,08,41_22990117,2,570,41016902,20251106113019,4177637,20251106121437,4116126,0,01,1,26850,2658,N
20251106,M7731,41016902,20251106,41,11,08,41_22997851,2,570,41016902,20251106060956,4106836,20251106064037,4111588,0,01,1,24330,1841,N
20251106,M7731,41016902,20251106,41,11,08,41_23012215,2,570,41016902,20251106073154,4177448,20251106082848,4116126,0,01,1,23140,3414,N
20251106,M7731,41016902,20251106,41,11,08,41_23013786,2,570,41016902,20251106055115,4106836,20251106061501,4111598,1,01,1,27620,1426,N
20251106,M7731,41016902,20251106,41,41,08,41_23059014,1,570,41016902,20251106054456,4177637,20251106054834,4177448,0,01,1,3710,218,N
20251106,M7731,41016902,20251106,41,11,08,41_23096467,2,570,41016902,20251106052857,4177510,20251106055236,4116130,0,01,1,31760,1419,N
20251106,M7731,41016902,20251106,41,11,08,41_2309744,2,570,41016902,20251106174958,4106836,20251106182446,4111588,0,01,1,24330,2088,N
20251106,M7731,41016902,20251106,41,11,08,41_23099766,2,570,41016902,20251106070744,4107446,20251106073347,4111588,0,01,1,27870,1563,N
20251106,M7731,41016902,20251106,41,11,08,41_23128368,2,570,41016902,20251106222549,4106836,20251106230826,4116126,0,01,1,25350,2557,N
20251106,M7731,41016902,20251106,41,11,08,41_23130240,2,570,41016902,20251106194405,4177532,20251106204429,4111588,0,01,1,22980,3624,N
20251106,M7731,41016902,20251106,41,11,08,41_23135539,2,570,41016902,20251106200034,4177448,20251106205319,4116130,0,01,1,24380,3165,N
20251106,M7731,41016902,20251106,41,11,08,41_23157143,2,570,41016902,20251106231009,4177532,20251106233750,4111588,0,01,1,22980,1661,N
20251106,M7731,41016902,20251106,41,11,08,41_23172873,2,570,41016902,20251106161255,4177448,20251106164135,4111588,0,01,1,22120,1720,N
20251106,M7731,41016902,20251106,41,11,08,41_23172873,2,570,41016902,20251106200215,4177448,20251106203346,4111588,0,01,1,22120,1891,N
20251106,M7731,41016902,20251106,41,11,08,41_23198161,2,570,41016902,20251106063533,4177448,20251106072459,4116126,0,01,1,23140,2966,N
20251106,M7731,41016902,20251106,41,41,08,41_23232022,2,570,41016902,20251106185635,4123056,20251106190333,4102447,2,01,1,3320,418,N
20251106,M7731,41016902,20251106,41,41,08,41_23238788,2,570,41016902,20251106221129,4177637,20251106222037,4177448,0,01,1,3710,548,N
20251106,M7731,41016902,20251106,41,11,08,41_23296954,2,570,41016902,20251106141421,4177448,20251106145133,4111588,0,01,1,22120,2232,N
20251106,M7731,41016902,20251106,41,11,08,41_23308730,1,570,41016902,20251106130600,4177532,20251106134239,4111588,0,01,1,22980,2199,N
20251106,M7731,41016902,20251106,41,11,08,41_23335077,1,570,41016902,20251106171456,4106836,20251106175437,4111588,0,01,1,24330,2381,N
20251106,M7731,41016902,20251106,41,11,08,41_23355773,2,570,41016902,20251106190116,4177448,20251106194351,4116126,0,01,1,23140,2555,N
20251106,M7731,41016902,20251106,41,41,08,41_23364674,1,570,41016902,20251106072204,4177637,20251106072832,4177448,0,01,1,3710,388,N
20251106,M7731,41016902,20251106,41,41,08,41_23395183,1,570,41016902,20251106173347,4177637,20251106174100,4177448,0,01,1,3710,433,N
20251106,M7731,41016902,20251106,41,11,08,41_2340657,1,570,41016902,20251106055854,4106836,20251106064237,4111588,0,01,1,24330,2623,N
20251106,M7731,41016902,20251106,41,11,08,41_23420875,2,570,41016902,20251106181638,4177448,20251106184929,4111588,0,01,1,22120,1971,N
20251106,M7731,41016902,20251106,41,11,08,41_23425090,1,570,41016902,20251106105420,4106836,20251106120544,4111588,0,01,1,24330,4284,N
20251106,M7731,41016902,20251106,41,11,08,41_23431483,2,570,41016902,20251106122236,4177448,20251106125600,4111588,0,01,1,22120,2004,N
20251106,M7731,41016902,20251106,41,11,08,41_23448059,2,570,41016902,20251106071351,4106836,20251106074225,4111588,0,01,1,24330,1714,N
20251106,M7731,41016902,20251106,41,11,08,41_23453352,2,570,41016902,20251106123752,4177448,20251106125731,4116130,0,01,1,24380,1179,N
20251106,M7731,41016902,20251106,41,11,08,41_23462512,2,570,41016902,20251106184153,4106836,20251106192821,4116126,0,01,1,25350,2788,N
20251106,M7731,41016902,20251106,41,11,08,41_23479411,2,570,41016902,20251106214018,4177448,20251106220058,4116130,0,01,1,24380,1240,N
20251106,M7731,41016902,20251106,41,11,08,41_23482057,1,570,41016902,20251106064420,4110935,20251106070842,4109162,0,01,1,33760,1462,N
20251106,M7731,41016902,20251106,41,11,08,41_23507603,2,570,41016902,20251106172404,4106836,20251106175859,4111588,1,01,1,24330,2095,N
20251106,M7731,41016902,20251106,41,41,08,41_23568643,2,570,41016902,20251106083052,4177510,20251106084519,4177637,0,01,1,3670,867,N
20251106,M7731,41016902,20251106,41,41,08,41_23568643,2,570,41016902,20251106133039,4102447,20251106134135,4177511,0,01,1,3800,656,N
20251106,M7731,41016902,20251106,41,11,08,41_23575011,2,570,41016902,20251106221505,4106836,20251106224022,4116126,0,01,1,25350,1517,N
20251106,M7731,41016902,20251106,41,11,08,41_23602801,2,570,41016902,20251106200036,4177448,20251106203238,4111588,0,01,1,22120,1922,N
20251106,M7731,41016902,20251106,41,11,08,41_23608974,2,570,41016902,20251106140445,4177637,20251106142809,4111588,0,01,1,25830,1404,N
20251106,M7731,41016902,20251106,41,11,08,41_23614110,2,570,41016902,20251106170416,4177532,20251106173122,4116126,0,01,1,24000,1626,N
20251106,M7731,41016902,20251106,41,11,08,41_23632888,1,570,41016902,20251106170736,4177532,20251106173442,4116126,0,01,2,24000,1626,N
20251106,M7731,41016902,20251106,41,11,08,41_23642551,1,570,41016902,20251106082040,4110935,20251106084501,4111588,0,01,1,28710,1461,N
20251106,M7731,41016902,20251106,41,11,08,41_23652868,2,570,41016902,20251106140727,4177637,20251106143100,4116126,0,01,1,26850,1413,N
20251106,M7731,41016902,20251106,41,11,08,41_23673010,2,570,41016902,20251106180943,4106836,20251106183532,4116126,0,01,1,25350,1549,N
20251106,M7731,41016902,20251106,41,11,08,41_23677582,2,570,41016902,20251106090931,4177448,20251106094835,4116126,0,01,1,23140,2344,N
20251106,M7731,41016902,20251106,41,11,08,41_23679437,1,570,41016902,20251106170718,4177532,20251106173424,4116126,0,01,1,24000,1626,N
20251106,M7731,41016902,20251106,41,11,08,41_23691174,2,570,41016902,20251106223602,4106836,20251106225903,4116130,1,01,1,26590,1381,N
20251106,M7731,41016902,20251106,41,11,08,41_2372704,2,570,41016902,20251106090454,4106836,20251106093747,4111588,1,01,1,24330,1973,N
20251106,M7731,41016902,20251106,41,11,08,41_23759809,1,570,41016902,20251106153556,4177532,20251106161457,4111588,0,01,1,22980,2341,N
20251106,M7731,41016902,20251106,41,41,08,41_23772270,1,570,41016902,20251106050203,4110935,20251106052200,4177448,0,01,1,6590,1197,N
20251106,M7731,41016902,20251106,41,11,08,41_23784213,2,570,41016902,20251106181804,4106836,20251106185153,4116126,0,01,1,25350,2029,N
20251106,M7731,41016902,20251106,41,11,08,41_2378963,2,570,41016902,20251106054543,4177510,20251106065121,4116130,0,01,1,31760,3938,N
20251106,M7731,41016902,20251106,41,11,08,41_23819497,2,570,41016902,20251106085045,4106836,20251106094802,4111588,1,01,1,24330,3437,N
20251106,M7731,41016902,20251106,41,11,08,41_23842986,1,570,41016902,20251106125129,4106836,20251106132924,4111588,0,01,1,24330,2275,N
20251106,M7731,41016902,20251106,41,11,08,41_23843194,2,570,41016902,20251106232352,4106836,20251106235710,4111598,0,01,1,27620,1998,N
20251106,M7731,41016902,20251106,41,11,08,41_23856644,1,570,41016902,20251106054126,4110935,20251106061624,4116126,0,01,1,29730,2098,N
20251106,M7731,41016902,20251106,41,11,08,41_23856644,1,570,41016902,20251106062834,4110935,20251106065728,4116126,0,01,1,29730,1734,N
20251106,M7731,41016902,20251106,41,11,08,41_23856644,1,570,41016902,20251106140118,4110935,20251106143122,4116126,0,01,1,29730,1804,N
20251106,M7731,41016902,20251106,41,11,08,41_23879754,1,570,41016902,20251106193654,4177448,20251106200717,4111588,0,01,1,22120,1823,N
20251106,M7731,41016902,20251106,41,11,08,41_23886966,2,570,41016902,20251106082624,4177532,20251106085031,4111588,0,01,1,22980,1447,N
20251106,M7731,41016902,20251106,41,41,08,41_23888557,2,570,41016902,20251106073007,4110935,20251106074822,4106836,0,01,1,4380,1095,N
20251106,M7731,41016902,20251106,41,41,08,41_23890532,2,570,41016902,20251106062646,4110935,20251106064123,4106836,0,01,1,4380,877,N
20251106,M7731,41016902,20251106,41,11,08,41_23911489,2,570,41016902,20251106121818,4177532,20251106124701,4111588,0,01,1,22980,1723,N
20251106,M7731,41016902,20251106,41,11,08,41_23916930,1,570,41016902,20251106092603,4177448,20251106100837,4111588,0,01,1,22120,2554,N
20251106,M7731,41016902,20251106,41,11,08,41_23928883,2,570,41016902,20251106094745,4106836,20251106103002,4111588,1,01,1,24330,2537,N
20251106,M7731,41016902,20251106,41,11,08,41_23936936,1,570,41016902,20251106121036,4177532,20251106124219,4111588,0,01,1,22980,1903,N
20251106,M7731,41016902,20251106,41,11,08,41_23937766,1,570,41016902,20251106204020,4177532,20251106212744,4111588,0,01,1,22980,2844,N
20251106,M7731,41016902,20251106,41,11,08,41_2395102,1,570,41016902,20251106061645,4110935,20251106064811,4111588,0,01,1,28710,1886,N
20251106,M7731,41016902,20251106,41,11,08,41_23996398,2,570,41016902,20251106072716,4177637,20251106075902,4116130,0,01,1,28090,1906,N
20251106,M7731,41016902,20251106,41,41,08,41_24026918,2,570,41016902,20251106221401,4177510,20251106223223,4106836,0,01,1,5170,1102,N
20251106,M7731,41016902,20251106,41,11,08,41_24038057,2,570,41016902,20251106103042,4177448,20251106110009,4116126,0,01,1,23140,1767,N
20251106,M7731,41016902,20251106,41,11,08,41_24044310,2,570,41016902,20251106170722,4177448,20251106174831,4116126,0,01,1,23140,2469,N
20251106,M7731,41016902,20251106,41,11,08,41_2405592,2,570,41016902,20251106153316,4106836,20251106161205,4111588,1,01,1,24330,2329,N
20251106,M7731,41016902,20251106,41,11,08,41_24087989,2,570,41016902,20251106143801,4177532,20251106150656,4111588,0,01,1,22980,1735,N
20251106,M7731,41016902,20251106,41,11,08,41_24096755,2,570,41016902,20251106111707,4106836,20251106120849,4116126,0,01,1,25350,3102,N
20251106,M7731,41016902,20251106,41,11,08,41_24096755,2,570,41016902,20251106154557,4106836,20251106163110,4116126,0,01,1,25350,2713,N
20251106,M7731,41016902,20251106,41,11,08,41_24096755,2,570,41016902,20251106171109,4106836,20251106175912,4116126,0,01,1,25350,2883,N
20251106,M7731,41016902,20251106,41,11,08,41_24097336,2,570,41016902,20251106103042,4177448,20251106105859,4111588,0,01,1,22120,1697,N
20251106,M7731,41016902,20251106,41,11,08,41_24097336,2,570,41016902,20251106170722,4177448,20251106174635,4111588,0,01,1,22120,2353,N
20251106,M7731,41016902,20251106,41,11,08,41_24117447,2,570,41016902,20251106051941,4177532,20251106055701,4111588,0,01,1,22980,2240,N
20251106,M7731,41016902,20251106,41,11,08,41_24152770,2,570,41016902,20251106113615,4177637,20251106120434,4111588,0,01,1,25830,1699,N
20251106,M7731,41016902,20251106,41,11,08,41_24152983,2,570,41016902,20251106074020,4177448,20251106081818,4116126,0,01,1,23140,2278,N
20251106,M7731,41016902,20251106,41,11,08,41_24163031,2,570,41016902,20251106073524,4177448,20251106081027,4111588,0,01,1,22120,2103,N
20251106,M7731,41016902,20251106,41,41,08,41_24183205,2,570,41016902,20251106141346,4110935,20251106144206,4177448,0,01,1,6590,1700,N
20251106,M7731,41016902,20251106,41,11,08,41_24192120,2,570,41016902,20251106113829,4177637,20251106120648,4116126,0,01,1,26850,1699,N
20251106,M7731,41016902,20251106,41,11,08,41_24216124,2,570,41016902,20251106173125,4106836,20251106180719,4111588,1,01,2,24330,2154,N
20251106,M7731,41016902,20251106,41,11,08,41_24221265,1,570,41016902,20251106101700,4177448,20251106111036,4111588,0,01,1,22120,3216,N
20251106,M7731,41016902,20251106,41,11,08,41_24223916,2,570,41016902,20251106154331,4177637,20251106162511,4116126,0,01,1,26850,2500,N
20251106,M7731,41016902,20251106,41,11,08,41_24235783,2,570,41016902,20251106182447,4177448,20251106185955,4116130,0,01,1,24380,2108,N
20251106,M7731,41016902,20251106,41,11,08,41_24248252,1,570,41016902,20251106171823,4177532,20251106174632,4111588,0,01,1,22980,1689,N
20251106,M7731,41016902,20251106,41,11,08,41_24274155,2,570,41016902,20251106182321,4177448,20251106185829,4116126,0,01,1,23140,2108,N
20251106,M7731,41016902,20251106,41,11,08,41_24278640,2,570,41016902,20251106154345,4177637,20251106162552,4111588,0,01,1,25830,2527,N
20251106,M7731,41016902,20251106,41,41,08,41_24286091,1,570,41016902,20251106160111,4106837,20251106160751,4107447,0,01,1,3540,400,N
20251106,M7731,41016902,20251106,41,41,08,41_24286091,1,570,41016902,20251106181918,4107446,20251106182514,4177637,1,01,1,2040,356,N
20251106,M7731,41016902,20251106,41,11,08,41_24295903,2,570,41016902,20251106180120,4177532,20251106183628,4116126,0,01,1,24000,2108,N
20251106,M7731,41016902,20251106,41,11,08,41_24317484,2,570,41016902,20251106172821,4177532,20251106182636,4111588,0,01,1,22980,3495,N
20251106,M7731,41016902,20251106,41,11,08,41_24352287,1,570,41016902,20251106140521,4177448,20251106145623,4116130,0,01,1,24380,3062,N
20251106,M7731,41016902,20251106,41,11,08,41_24366335,1,570,41016902,20251106100209,4106836,20251106104717,4116126,1,01,1,25350,2708,N
20251106,M7731,41016902,20251106,41,11,08,41_24366335,1,570,41016902,20251106151006,4106836,20251106155814,4116126,1,01,1,25350,2888,N
20251106,M7731,41016902,20251106,41,11,08,41_24380652,1,570,41016902,20251106170902,4177532,20251106173519,4111588,0,01,1,22980,1577,N
20251106,M7731,41016902,20251106,41,11,08,41_24384203,1,570,41016902,20251106181247,4106836,20251106191114,4116126,0,01,1,25350,3507,N
20251106,M7731,41016902,20251106,41,11,08,41_24384487,1,570,41016902,20251106085837,4177448,20251106094013,4111588,1,01,1,22120,2496,N
20251106,M7731,41016902,20251106,41,11,08,41_24404955,2,570,41016902,20251106084208,4177448,20251106093234,4111588,0,01,1,22120,3026,N
20251106,M7731,41016902,20251106,41,11,08,41_24439669,2,570,41016902,20251106153443,4177637,20251106160240,4116130,0,01,1,28090,1677,N
20251106,M7731,41016902,20251106,41,11,08,41_24439669,2,570,41016902,20251106182027,4177637,20251106185314,4116130,0,01,1,28090,1967,N
20251106,M7731,41016902,20251106,41,11,08,41_24447448,2,570,41016902,20251106222539,4106836,20251106225711,4109162,0,01,1,29380,1892,N
20251106,M7731,41016902,20251106,41,11,08,41_24449923,2,570,41016902,20251106164210,4177448,20251106172906,4111588,0,01,1,22120,2816,N
20251106,M7731,41016902,20251106,41,11,08,41_24460145,2,570,41016902,20251106213545,4177448,20251106220405,4111588,0,01,1,22120,1700,N
20251106,M7731,41016902,20251106,41,11,08,41_24461264,2,570,41016902,20251106082835,4177448,20251106091340,4109162,0,01,1,27170,2705,N
20251106,M7731,41016902,20251106,41,11,08,41_24461264,2,570,41016902,20251106213545,4177448,20251106220547,4109162,0,01,1,27170,1802,N
20251106,M7731,41016902,20251106,41,11,08,41_24465374,2,570,41016902,20251106171746,4106836,20251106175221,4116126,0,01,1,25350,2075,N
20251106,M7731,41016902,20251106,41,11,08,41_24522639,1,570,41016902,20251106052823,4106836,20251106055817,4111588,1,01,1,24330,1794,N
20251106,M7731,41016902,20251106,41,11,08,41_2457390,1,570,41016902,20251106130943,4177637,20251106132238,4111588,0,01,1,25830,775,N
20251106,M7731,41016902,20251106,41,41,08,41_24585455,2,570,41016902,20251106082309,4123056,20251106083523,4110869,0,01,1,4580,734,N
20251106,M7731,41016902,20251106,41,11,08,41_24586765,2,570,41016902,20251106214635,4106836,20251106221859,4111588,0,01,1,24330,1944,N
20251106,M7731,41016902,20251106,41,11,08,41_24586765,2,570,41016902,20251106223438,4106836,20251106231223,4111588,0,01,1,24330,2265,N
20251106,M7731,41016902,20251106,41,11,08,41_24596878,2,570,41016902,20251106160130,4106836,20251106162943,4116126,0,01,1,25350,1693,N
20251106,M7731,41016902,20251106,41,11,08,41_24629368,2,570,41016902,20251106174907,4106836,20251106181352,4116126,1,01,1,25350,1485,N
20251106,M7731,41016902,20251106,41,11,08,41_24652883,1,570,41016902,20251106074632,4177637,20251106081348,4111599,0,01,1,29770,1636,N
20251106,M7731,41016902,20251106,41,11,08,41_2468446,2,570,41016902,20251106072429,4177637,20251106074116,4111588,0,01,1,25830,1007,N
20251106,M7731,41016902,20251106,41,11,08,41_24700007,1,570,41016902,20251106124016,4177532,20251106132531,4116126,0,01,1,24000,2715,N
20251106,M7731,41016902,20251106,41,41,08,41_24710073,2,570,41016902,20251106074044,4110935,20251106074856,4106836,0,01,1,4380,492,N
20251106,M7731,41016902,20251106,41,11,08,41_24718583,2,570,41016902,20251106191413,4177448,20251106193827,4111588,0,01,1,22120,1454,N
20251106,M7731,41016902,20251106,41,11,08,41_24739673,2,570,41016902,20251106133505,4110935,20251106142030,4111588,0,01,1,28710,2725,N
20251106,M7731,41016902,20251106,41,11,08,41_24755747,1,570,41016902,20251106171926,4177532,20251106180136,4111588,0,01,1,22980,2530,N
20251106,M7731,41016902,20251106,41,11,08,41_24755747,1,570,41016902,20251106220626,4177532,20251106223152,4111588,0,01,1,22980,1526,N
20251106,M7731,41016902,20251106,41,41,08,41_24755757,2,570,41016902,20251106081321,4102447,20251106082827,4177511,0,01,1,3800,906,N
20251106,M7731,41016902,20251106,41,11,08,41_24768061,2,570,41016902,20251106070843,4177637,20251106074644,4111588,0,01,1,25830,2281,N
20251106,M7731,41016902,20251106,41,11,08,41_24770190,2,570,41016902,20251106205047,4106836,20251106213336,4111588,0,01,1,24330,2569,N
20251106,M7731,41016902,20251106,41,11,08,41_24772517,2,570,41016902,20251106122034,4106836,20251106125805,4116126,1,01,1,25350,2251,N
20251106,M7731,41016902,20251106,41,11,08,41_24785395,2,570,41016902,20251106201517,4177510,20251106210032,4111588,0,01,1,29500,2715,N
20251106,M7731,41016902,20251106,41,11,08,41_24815405,2,570,41016902,20251106095810,4106836,20251106105442,4111588,0,01,1,24330,3392,N
20251106,M7731,41016902,20251106,41,41,08,41_2483208,1,570,41016902,20251106072451,4110935,20251106073210,4106836,0,01,1,4380,439,N
20251106,M7731,41016902,20251106,41,11,08,41_24871054,2,570,41016902,20251106155231,4177532,20251106162111,4116126,0,01,1,24000,1720,N
20251106,M7731,41016902,20251106,41,11,08,41_24876096,2,570,41016902,20251106065748,4106836,20251106073926,4111588,0,01,1,24330,2498,N
20251106,M7731,41016902,20251106,41,11,08,41_24942326,2,570,41016902,20251106121326,4177637,20251106124218,4111588,0,01,1,25830,1732,N
20251106,M7731,41016902,20251106,41,11,08,41_24962786,2,570,41016902,20251106183709,4106836,20251106190941,4111588,0,01,1,24330,1952,N
20251106,M7731,41016902,20251106,41,11,08,41_24963949,2,570,41016902,20251106091032,4106836,20251106095048,4111588,1,01,1,24330,2416,N
