query_date,query_route_no,query_route_id,opr_ymd,ride_ctpv_cd,goff_ctpv_cd,clcln_bzmn_id,vr_card_no,card_se_cd,clcln_bzmn_trfc_mns_cd,rte_id,ride_dt,ride_sttn_id,goff_dt,goff_sttn_id,trnf_cnt,users_type_cd,utztn_nope,utztn_dstnc,brdg_hr,msv_intrpl_yn
20260514,M7731,41016902,20260514,41,11,08,41_22244633,2,570,41016902,20260514065640,4177448,20260514074005,4111588,0,01,2,22120,2605,N
20260514,M7731,41016902,20260514,41,11,08,41_22304894,2,570,41016902,20260514161027,4177532,20260514163016,4111588,0,01,2,22980,1189,N
20260514,M7731,41016902,20260514,41,11,08,41_22350855,1,570,41016902,20260514123745,4177448,20260514130219,4111588,0,01,2,22120,1474,N
20260514,M7731,41016902,20260514,41,11,08,41_22356720,2,570,41016902,20260514092201,4177510,20260514094208,4111588,0,01,4,29500,1207,N
20260514,M7731,41016902,20260514,41,11,08,41_22358019,2,570,41016902,20260514121706,4177448,20260514124753,4116126,0,01,2,23140,1847,N
20260514,M7731,41016902,20260514,41,11,08,41_2236093,2,570,41016902,20260514150122,4106836,20260514154742,4111599,0,01,3,28270,2780,N
20260514,M7731,41016902,20260514,41,11,08,41_2236093,2,570,41016902,20260514215233,4106836,20260514223936,4111599,0,01,3,28270,2823,N
20260514,M7731,41016902,20260514,41,11,08,41_22380096,1,570,41016902,20260514201528,4177532,20260514203115,4111588,0,01,1,22980,947,N
20260514,M7731,41016902,20260514,41,11,08,41_22384497,1,570,41016902,20260514072905,4177637,20260514074808,4116130,0,01,1,28090,1143,N
20260514,M7731,41016902,20260514,41,11,08,41_22400987,2,570,41016902,20260514155114,4177532,20260514162356,4116126,0,01,4,24000,1962,N
20260514,M7731,41016902,20260514,41,41,08,41_22423899,1,570,41016902,20260514070852,4177637,20260514071500,4177532,0,01,3,2850,368,N
20260514,M7731,41016902,20260514,41,11,08,41_22506915,1,570,41016902,20260514120737,4177637,20260514124237,4111599,0,01,4,29770,2100,N
20260514,M7731,41016902,20260514,41,11,08,41_22510748,1,570,41016902,20260514131100,4106836,20260514134244,4111588,0,01,4,24330,1904,N
20260514,M7731,41016902,20260514,41,11,08,41_22530642,2,570,41016902,20260514173208,4177448,20260514181906,4116130,0,01,3,24380,2818,N
20260514,M7731,41016902,20260514,41,11,08,41_22532290,1,570,41016902,20260514072019,4110868,20260514081027,4111588,0,01,4,26980,3008,N
20260514,M7731,41016902,20260514,41,11,08,41_22540576,2,570,41016902,20260514132244,4106836,20260514135428,4116126,0,01,2,25350,1904,N
20260514,M7731,41016902,20260514,41,11,08,41_22546918,2,570,41016902,20260514194133,4177448,20260514200407,4111588,0,01,4,22120,1354,N
20260514,M7731,41016902,20260514,41,41,08,41_22549632,2,570,41016902,20260514174922,4177533,20260514181421,4110869,0,01,1,4000,1499,N
20260514,M7731,41016902,20260514,41,11,08,41_22562207,1,570,41016902,20260514121659,4177637,20260514125156,4116130,0,01,4,28090,2097,N
20260514,M7731,41016902,20260514,41,11,08,41_22616998,2,570,41016902,20260514094302,4177448,20260514100350,4116126,0,01,1,23140,1248,N
20260514,M7731,41016902,20260514,41,11,08,41_22628324,1,570,41016902,20260514134853,4177532,20260514141843,4111588,0,01,2,22980,1790,N
20260514,M7731,41016902,20260514,41,11,08,41_22641097,2,570,41016902,20260514134853,4177532,20260514141834,4111588,0,01,3,22980,1781,N
20260514,M7731,41016902,20260514,41,11,08,41_22641265,2,570,41016902,20260514134853,4177532,20260514141510,4116126,0,01,2,24000,1577,N
20260514,M7731,41016902,20260514,41,11,08,41_22641265,2,570,41016902,20260514200944,4177532,20260514203134,4116126,0,01,3,24000,1310,N
20260514,M7731,41016902,20260514,41,11,08,41_22654505,2,570,41016902,20260514052643,4177637,20260514055202,4111588,0,01,1,25830,1519,N
20260514,M7731,41016902,20260514,41,11,08,41_22659477,2,570,41016902,20260514200842,4177532,20260514205236,4111588,0,01,3,22980,2634,N
20260514,M7731,41016902,20260514,41,11,08,41_22677028,2,570,41016902,20260514135621,4177532,20260514141751,4111588,0,01,2,22980,1290,N
20260514,M7731,41016902,20260514,41,11,08,41_22683950,1,570,41016902,20260514170810,4106836,20260514174959,4116126,0,01,3,25350,2509,N
20260514,M7731,41016902,20260514,41,11,08,41_2268532,2,570,41016902,20260514063648,4110935,20260514071545,4109162,0,01,2,33760,2337,N
20260514,M7731,41016902,20260514,41,11,08,41_22691291,2,570,41016902,20260514050933,4177637,20260514053452,4111588,0,01,4,25830,1519,N
20260514,M7731,41016902,20260514,41,11,08,41_22691468,1,570,41016902,20260514071413,4177448,20260514073818,4111598,0,01,3,25410,1445,N
20260514,M7731,41016902,20260514,41,41,08,41_2271003,1,570,41016902,20260514065223,4110935,20260514070053,4106836,0,01,4,4380,510,N
20260514,M7731,41016902,20260514,41,41,08,41_2271003,1,570,41016902,20260514175452,4106837,20260514181522,4110934,1,01,2,4440,1230,N
20260514,M7731,41016902,20260514,41,11,08,41_22738149,2,570,41016902,20260514070028,4106836,20260514073736,4111588,0,01,2,24330,2228,N
20260514,M7731,41016902,20260514,41,11,08,41_2273861,2,570,41016902,20260514175423,4177448,20260514182236,4111588,0,01,3,22120,1693,N
20260514,M7731,41016902,20260514,41,11,08,41_22769677,1,570,41016902,20260514130426,4106836,20260514134956,4111588,0,01,4,24330,2730,N
20260514,M7731,41016902,20260514,41,11,08,41_22769677,1,570,41016902,20260514192749,4106836,20260514195658,4111588,0,01,4,24330,1749,N
20260514,M7731,41016902,20260514,41,11,08,41_22775927,2,570,41016902,20260514064251,4177510,20260514074317,4116126,0,01,2,30520,3626,N
20260514,M7731,41016902,20260514,41,11,08,41_22803350,2,570,41016902,20260514160746,4177532,20260514163222,4111588,0,01,1,22980,1476,N
20260514,M7731,41016902,20260514,41,11,08,41_22831437,2,570,41016902,20260514161235,4177448,20260514170329,4111588,0,01,1,22120,3054,N
20260514,M7731,41016902,20260514,41,11,08,41_22831437,2,570,41016902,20260514221736,4177448,20260514225641,4111588,0,01,2,22120,2345,N
20260514,M7731,41016902,20260514,41,11,08,41_22840524,1,570,41016902,20260514080040,4177448,20260514083944,4111588,1,01,1,22120,2344,N
20260514,M7731,41016902,20260514,41,11,08,41_22870646,2,570,41016902,20260514071652,4177637,20260514075950,4111588,0,01,3,25830,2578,N
20260514,M7731,41016902,20260514,41,11,08,41_22872486,2,570,41016902,20260514180602,4107446,20260514185130,4111588,0,01,4,27870,2728,N
20260514,M7731,41016902,20260514,41,11,08,41_22874915,2,570,41016902,20260514105921,4177448,20260514115407,4116130,1,01,2,24380,3286,N
20260514,M7731,41016902,20260514,41,11,08,41_22877866,2,570,41016902,20260514171305,4177532,20260514174117,4111588,0,01,1,22980,1692,N
20260514,M7731,41016902,20260514,41,11,08,41_22910986,2,570,41016902,20260514155003,4177448,20260514162346,4111588,0,01,4,22120,2023,N
20260514,M7731,41016902,20260514,41,41,08,41_22921000,2,570,41016902,20260514090050,4107446,20260514092242,4177448,0,01,4,5750,1312,N
20260514,M7731,41016902,20260514,41,41,08,41_22984362,2,570,41016902,20260514090131,4107446,20260514091100,4106836,0,01,3,3540,569,N
20260514,M7731,41016902,20260514,41,11,08,41_22984749,1,570,41016902,20260514230202,4177448,20260514232854,4111588,0,01,3,22120,1612,N
20260514,M7731,41016902,20260514,41,41,08,41_23008345,2,570,41016902,20260514235435,4110935,20260515000934,4106836,0,01,2,4380,899,N
20260514,M7731,41016902,20260514,41,11,08,41_23016278,2,570,41016902,20260514214827,4106836,20260514222106,4111588,0,01,4,24330,1959,N
20260514,M7731,41016902,20260514,41,11,08,41_23033059,2,570,41016902,20260514121023,4177448,20260514123641,4111599,0,01,3,26060,1578,N
20260514,M7731,41016902,20260514,41,41,08,41_23043411,1,570,41016902,20260514170005,4123056,20260514171930,4107447,2,01,4,5480,1165,N
20260514,M7731,41016902,20260514,41,11,08,41_23043496,2,570,41016902,20260514165453,4177448,20260514172210,4111588,0,01,2,22120,1637,N
20260514,M7731,41016902,20260514,41,11,08,41_23057330,1,570,41016902,20260514054704,4110935,20260514064410,4111588,0,01,2,28710,3426,N
20260514,M7731,41016902,20260514,41,11,08,41_23060043,2,570,41016902,20260514100950,4177448,20260514103622,4116126,0,01,3,23140,1592,N
20260514,M7731,41016902,20260514,41,11,08,41_23072490,2,570,41016902,20260514163042,4106836,20260514170127,4116130,0,01,4,26590,1845,N
20260514,M7731,41016902,20260514,41,41,08,41_23088999,2,570,41016902,20260514131001,4110868,20260514132728,4177448,0,01,1,4860,1047,N
20260514,M7731,41016902,20260514,41,41,08,41_23088999,2,570,41016902,20260514164557,4123056,20260514170251,4110869,2,01,4,4580,1014,N
20260514,M7731,41016902,20260514,41,11,08,41_23093238,2,570,41016902,20260514082715,4110935,20260514090109,4116130,0,01,3,30970,2034,N
20260514,M7731,41016902,20260514,41,11,08,41_23113912,1,570,41016902,20260514070400,4177448,20260514072752,4111588,0,01,1,22120,1432,N
20260514,M7731,41016902,20260514,41,11,08,41_23121902,2,570,41016902,20260514072301,4177637,20260514082838,4111588,0,01,1,25830,3937,N
20260514,M7731,41016902,20260514,41,11,08,41_23122181,2,570,41016902,20260514124727,4177532,20260514131701,4111588,0,01,3,22980,1774,N
20260514,M7731,41016902,20260514,41,11,08,41_23126750,2,570,41016902,20260514132656,4106836,20260514140308,4116130,0,01,3,26590,2172,N
20260514,M7731,41016902,20260514,41,11,08,41_23132385,2,570,41016902,20260514070356,4177448,20260514073010,4111588,0,01,3,22120,1574,N
20260514,M7731,41016902,20260514,41,11,08,41_23137379,2,570,41016902,20260514171647,4106836,20260514174720,4111588,0,01,1,24330,1833,N
20260514,M7731,41016902,20260514,41,11,08,41_23137379,2,570,41016902,20260514201911,4106836,20260514205638,4111588,0,01,3,24330,2247,N
20260514,M7731,41016902,20260514,41,11,08,41_23140651,2,570,41016902,20260514083216,4177637,20260514092902,4111588,0,01,1,25830,3406,N
20260514,M7731,41016902,20260514,41,41,08,41_23141442,2,570,41016902,20260514084831,4177637,20260514085431,4177448,0,01,3,3710,360,N
20260514,M7731,41016902,20260514,41,11,08,41_23150776,1,570,41016902,20260514074839,4177448,20260514082130,4116126,0,01,4,23140,1971,N
20260514,M7731,41016902,20260514,41,11,08,41_23200622,2,570,41016902,20260514125410,4106836,20260514132131,4111588,0,01,3,24330,1641,N
20260514,M7731,41016902,20260514,41,11,08,41_23218396,2,570,41016902,20260514162106,4106836,20260514172242,4116130,0,01,4,26590,3696,N
20260514,M7731,41016902,20260514,41,11,08,41_23243239,2,570,41016902,20260514111214,4106836,20260514115338,4111588,0,01,2,24330,2484,N
20260514,M7731,41016902,20260514,41,11,08,41_23258790,1,570,41016902,20260514131335,4106836,20260514135359,4111588,0,01,2,24330,2424,N
20260514,M7731,41016902,20260514,41,11,08,41_23271597,2,570,41016902,20260514163820,4177532,20260514170737,4111588,0,01,4,22980,1757,N
20260514,M7731,41016902,20260514,41,11,08,41_2327954,1,570,41016902,20260514151656,4106836,20260514155547,4111588,1,01,3,24330,2331,N
20260514,M7731,41016902,20260514,41,11,08,41_23293270,1,570,41016902,20260514120122,4110868,20260514124920,4111588,0,01,1,26980,2878,N
20260514,M7731,41016902,20260514,41,11,08,41_2331905,2,570,41016902,20260514164820,4106836,20260514171901,4111588,0,01,2,24330,1841,N
20260514,M7731,41016902,20260514,41,11,08,41_23320541,1,570,41016902,20260514151816,4106836,20260514160204,4111598,0,01,1,27620,2628,N
20260514,M7731,41016902,20260514,41,11,08,41_233313,2,570,41016902,20260514061632,4177637,20260514065701,4111588,0,01,1,25830,2429,N
20260514,M7731,41016902,20260514,41,11,08,41_23343800,1,570,41016902,20260514052355,4106836,20260514055534,4111588,0,01,3,24330,1899,N
20260514,M7731,41016902,20260514,41,11,08,41_23350354,2,570,41016902,20260514071642,4106836,20260514081903,4111588,0,01,2,24330,3741,N
20260514,M7731,41016902,20260514,41,11,08,41_23350354,2,570,41016902,20260514182431,4106836,20260514190213,4111588,0,01,1,24330,2262,N
20260514,M7731,41016902,20260514,41,41,08,41_23366143,2,570,41016902,20260514231344,4123056,20260514232127,4106837,2,01,2,1940,463,N
20260514,M7731,41016902,20260514,41,11,08,41_23369735,2,570,41016902,20260514181835,4106836,20260514184959,4111588,0,01,4,24330,1884,N
20260514,M7731,41016902,20260514,41,11,08,41_23369735,2,570,41016902,20260514202825,4106836,20260514213328,4111588,0,01,3,24330,3903,N
20260514,M7731,41016902,20260514,41,11,08,41_23371458,2,570,41016902,20260514184011,4177448,20260514190822,4116126,0,01,3,23140,1691,N
20260514,M7731,41016902,20260514,41,11,08,41_23373129,1,570,41016902,20260515001735,4106836,20260515010411,4111588,0,01,4,24330,2796,N
20260514,M7731,41016902,20260514,41,41,08,41_23386411,1,570,41016902,20260514232030,4123056,20260514233019,4102447,2,01,4,3320,589,N
20260514,M7731,41016902,20260514,41,11,08,41_23389664,1,570,41016902,20260514100530,4177532,20260514105152,4116130,0,01,4,25240,2782,N
20260514,M7731,41016902,20260514,41,41,08,41_23394247,2,570,41016902,20260515002929,4123056,20260515003749,4102447,2,01,1,3320,500,N
20260514,M7731,41016902,20260514,41,11,08,41_23415477,2,570,41016902,20260514160923,4177448,20260514165225,4116126,0,01,2,23140,2582,N
20260514,M7731,41016902,20260514,41,11,08,41_23442993,1,570,41016902,20260514161307,4106836,20260514165412,4116126,0,01,3,25350,2465,N
20260514,M7731,41016902,20260514,41,11,08,41_23460454,2,570,41016902,20260514111458,4106836,20260514115757,4116130,0,01,3,26590,2579,N
20260514,M7731,41016902,20260514,41,11,08,41_23460454,2,570,41016902,20260514172907,4106836,20260514180648,4116130,0,01,4,26590,2261,N
20260514,M7731,41016902,20260514,41,11,08,41_23484357,2,570,41016902,20260514092121,4106836,20260514100140,4116126,1,01,3,25350,2419,N
20260514,M7731,41016902,20260514,41,41,08,41_23488955,2,570,41016902,20260514193503,4123056,20260514195536,4107447,0,01,2,5480,1233,N
20260514,M7731,41016902,20260514,41,11,08,41_23491075,2,570,41016902,20260514173201,4106836,20260514181419,4109162,0,01,2,29380,2538,N
20260514,M7731,41016902,20260514,41,11,08,41_23511909,2,570,41016902,20260514124238,4177532,20260514130642,4111588,0,01,4,22980,1444,N
20260514,M7731,41016902,20260514,41,11,08,41_23543842,2,570,41016902,20260514171756,4177448,20260514174405,4116130,0,01,3,24380,1569,N
20260514,M7731,41016902,20260514,41,11,08,41_23565987,2,570,41016902,20260514124039,4177532,20260514130534,4116130,0,01,1,25240,1495,N
20260514,M7731,41016902,20260514,41,11,08,41_23576450,2,570,41016902,20260514083118,4106836,20260514091043,4111588,1,01,4,24330,2365,N
20260514,M7731,41016902,20260514,41,11,08,41_23581740,2,570,41016902,20260514101825,4106836,20260514104311,4111598,0,01,4,27620,1486,N
20260514,M7731,41016902,20260514,41,11,08,41_23581740,2,570,41016902,20260514154551,4106836,20260514160559,4111598,0,01,4,27620,1208,N
20260514,M7731,41016902,20260514,41,11,08,41_23591685,2,570,41016902,20260514140426,4177532,20260514143559,4111588,0,01,2,22980,1893,N
20260514,M7731,41016902,20260514,41,11,08,41_23593421,2,570,41016902,20260514104444,4106836,20260514110742,4116126,0,01,1,25350,1378,N
20260514,M7731,41016902,20260514,41,11,08,41_23608183,2,570,41016902,20260514073941,4177637,20260514081758,4111588,0,01,2,25830,2297,N
20260514,M7731,41016902,20260514,41,11,08,41_23625588,2,570,41016902,20260514071438,4177637,20260514081217,4111588,0,01,1,25830,3459,N
20260514,M7731,41016902,20260514,41,11,08,41_23631976,2,570,41016902,20260514072017,4106836,20260514080037,4116130,1,01,3,26590,2420,N
20260514,M7731,41016902,20260514,41,11,08,41_2363550,2,570,41016902,20260514063045,4106836,20260514072628,4109162,1,01,3,29380,3343,N
20260514,M7731,41016902,20260514,41,11,08,41_23661338,2,570,41016902,20260514082119,4177532,20260514091514,4111588,0,01,4,22980,3235,N
20260514,M7731,41016902,20260514,41,11,08,41_23663108,2,570,41016902,20260514151122,4177532,20260514154022,4111588,0,01,1,22980,1740,N
20260514,M7731,41016902,20260514,41,11,08,41_23675110,1,570,41016902,20260514151122,4177532,20260514155112,4111588,0,01,4,22980,2390,N
20260514,M7731,41016902,20260514,41,11,08,41_23703135,2,570,41016902,20260514220257,4107446,20260514222913,4116130,0,01,3,30130,1576,N
20260514,M7731,41016902,20260514,41,11,08,41_23718421,2,570,41016902,20260514201117,4177532,20260514205632,4111588,0,01,3,22980,2715,N
20260514,M7731,41016902,20260514,41,11,08,41_23721785,2,570,41016902,20260514104718,4177532,20260514112759,4111588,0,01,4,22980,2441,N
20260514,M7731,41016902,20260514,41,11,08,41_23739084,1,570,41016902,20260514064318,4110935,20260514070459,4111598,0,01,4,32000,1301,N
20260514,M7731,41016902,20260514,41,41,08,41_23749410,1,570,41016902,20260514063659,4110935,20260514070006,4177448,0,01,2,6590,1387,N
20260514,M7731,41016902,20260514,41,11,08,41_23752451,1,570,41016902,20260514091841,4177532,20260514094044,4111588,1,01,4,22980,1323,N
20260514,M7731,41016902,20260514,41,11,08,41_23768570,2,570,41016902,20260514104718,4177532,20260514111343,4116130,0,01,2,25240,1585,N
20260514,M7731,41016902,20260514,41,11,08,41_23789266,2,570,41016902,20260514194015,4177532,20260514202530,4111588,0,01,2,22980,2715,N
20260514,M7731,41016902,20260514,41,11,08,41_23797245,2,570,41016902,20260514094140,4106836,20260514100543,4116130,0,01,2,26590,1443,N
20260514,M7731,41016902,20260514,41,11,08,41_23800436,1,570,41016902,20260514064740,4177510,20260514071951,4111588,0,01,3,29500,1931,N
20260514,M7731,41016902,20260514,41,11,08,41_23807738,2,570,41016902,20260514150258,4106836,20260514154347,4111588,0,01,4,24330,2449,N
20260514,M7731,41016902,20260514,41,11,08,41_23816532,2,570,41016902,20260514081142,4177637,20260514085314,4111588,0,01,1,25830,2492,N
20260514,M7731,41016902,20260514,41,11,08,41_23830929,1,570,41016902,20260514081307,4177637,20260514090657,4116126,0,01,4,26850,3230,N
20260514,M7731,41016902,20260514,41,41,08,41_23837795,1,570,41016902,20260514080254,4177637,20260514081101,4177448,0,01,3,3710,487,N
20260514,M7731,41016902,20260514,41,11,08,41_23840261,1,570,41016902,20260514082529,4177448,20260514090955,4116126,0,01,2,23140,2666,N
20260514,M7731,41016902,20260514,41,11,08,41_238729,2,570,41016902,20260514194251,4177532,20260514202607,4116126,0,01,2,24000,2596,N
20260514,M7731,41016902,20260514,41,11,08,41_2388004,2,570,41016902,20260514130840,4177532,20260514134741,4116126,0,01,3,24000,2341,N
20260514,M7731,41016902,20260514,41,11,08,41_23904710,2,570,41016902,20260514161526,4106836,20260514165222,4116126,0,01,3,25350,2216,N
20260514,M7731,41016902,20260514,41,11,08,41_23909584,2,570,41016902,20260514174352,4106836,20260514183205,4111588,0,01,4,24330,2893,N
20260514,M7731,41016902,20260514,41,11,08,41_23960174,2,570,41016902,20260514180606,4177532,20260514184502,4111588,0,01,3,22980,2336,N
20260514,M7731,41016902,20260514,41,11,08,41_23970110,2,570,41016902,20260514111450,4177448,20260514114145,4111588,0,01,2,22120,1615,N
20260514,M7731,41016902,20260514,41,11,08,41_23972081,2,570,41016902,20260514094234,4106836,20260514102215,4116126,0,01,4,25350,2381,N
20260514,M7731,41016902,20260514,41,11,08,41_23973433,1,570,41016902,20260514111450,4177448,20260514114327,4116126,0,01,3,23140,1717,N
20260514,M7731,41016902,20260514,41,11,08,41_23974045,2,570,41016902,20260514072259,4177637,20260514074455,4111599,0,01,3,29770,1316,N
20260514,M7731,41016902,20260514,41,11,08,41_23974045,2,570,41016902,20260514133208,4177637,20260514140045,4111599,0,01,2,29770,1717,N
20260514,M7731,41016902,20260514,41,11,08,41_23974649,2,570,41016902,20260514123157,4177448,20260514125745,4111588,0,01,2,22120,1548,N
20260514,M7731,41016902,20260514,41,11,08,41_23975430,2,570,41016902,20260514135745,4106836,20260514143402,4111588,1,01,2,24330,2177,N
20260514,M7731,41016902,20260514,41,11,08,41_23995479,1,570,41016902,20260514074345,4107446,20260514084608,4111588,0,01,4,27870,3743,N
20260514,M7731,41016902,20260514,41,11,08,41_23995479,1,570,41016902,20260514132038,4107446,20260514140912,4111588,0,01,2,27870,2914,N
20260514,M7731,41016902,20260514,41,11,08,41_24014099,2,570,41016902,20260514135611,4177448,20260514142203,4111588,0,01,2,22120,1552,N
20260514,M7731,41016902,20260514,41,11,08,41_24041961,2,570,41016902,20260514150100,4177532,20260514153722,4116126,0,01,4,24000,2182,N
20260514,M7731,41016902,20260514,41,11,08,41_24042923,1,570,41016902,20260514142458,4177532,20260514145757,4111588,0,01,1,22980,1979,N
20260514,M7731,41016902,20260514,41,11,08,41_24058440,2,570,41016902,20260514150855,4177448,20260514153009,4111588,0,01,3,22120,1274,N
20260514,M7731,41016902,20260514,41,11,08,41_24062896,1,570,41016902,20260514083702,4106836,20260514090950,4111588,0,01,3,24330,1968,N
20260514,M7731,41016902,20260514,41,11,08,41_24062896,1,570,41016902,20260514144708,4106836,20260514152741,4111588,0,01,4,24330,2433,N
20260514,M7731,41016902,20260514,41,11,08,41_24076149,2,570,41016902,20260514083359,4177448,20260514091414,4116126,0,01,3,23140,2415,N
20260514,M7731,41016902,20260514,41,11,08,41_240957,2,570,41016902,20260514110609,4110935,20260514115927,4111588,0,01,1,28710,3198,N
20260514,M7731,41016902,20260514,41,11,08,41_24095902,2,570,41016902,20260514150100,4177532,20260514153434,4111588,0,01,4,22980,2014,N
20260514,M7731,41016902,20260514,41,11,08,41_2409728,2,570,41016902,20260514192758,4106836,20260514200424,4111588,0,01,2,24330,2186,N
20260514,M7731,41016902,20260514,41,11,08,41_24127663,2,570,41016902,20260514065700,4177448,20260514072645,4111588,0,01,2,22120,1785,N
20260514,M7731,41016902,20260514,41,11,08,41_24143721,2,570,41016902,20260514095945,4177448,20260514104228,4111588,0,01,2,22120,2563,N
20260514,M7731,41016902,20260514,41,11,08,41_24146630,2,570,41016902,20260514195809,4177532,20260514202821,4111588,0,01,3,22980,1812,N
20260514,M7731,41016902,20260514,41,11,08,41_24158573,2,570,41016902,20260514100354,4106836,20260514104957,4111588,0,01,3,24330,2763,N
20260514,M7731,41016902,20260514,41,11,08,41_24158573,2,570,41016902,20260514113048,4106836,20260514115859,4111588,1,01,1,24330,1691,N
20260514,M7731,41016902,20260514,41,11,08,41_24190150,2,570,41016902,20260514151947,4177532,20260514154544,4111588,0,01,3,22980,1557,N
20260514,M7731,41016902,20260514,41,41,08,41_241957,2,570,41016902,20260514102609,4177637,20260514103451,4177448,0,01,2,3710,522,N
20260514,M7731,41016902,20260514,41,41,08,41_24226376,1,570,41016902,20260514122655,4110935,20260514124843,4177532,0,01,1,5730,1308,N
20260514,M7731,41016902,20260514,41,11,08,41_24231862,2,570,41016902,20260514184404,4106836,20260514191854,4111588,0,01,1,24330,2090,N
20260514,M7731,41016902,20260514,41,11,08,41_24231862,2,570,41016902,20260514231859,4106836,20260514235335,4111588,0,01,4,24330,2076,N
20260514,M7731,41016902,20260514,41,11,08,41_24276552,2,570,41016902,20260514060321,4106836,20260514064231,4116126,1,01,3,25350,2350,N
20260514,M7731,41016902,20260514,41,11,08,41_24301680,2,570,41016902,20260514061024,4106836,20260514064911,4111599,0,01,2,28270,2327,N
20260514,M7731,41016902,20260514,41,11,08,41_24314902,2,570,41016902,20260514065315,4107446,20260514073202,4111588,0,01,1,27870,2327,N
20260514,M7731,41016902,20260514,41,11,08,41_24323060,1,570,41016902,20260514155818,4177532,20260514163208,4111588,0,01,3,22980,2030,N
20260514,M7731,41016902,20260514,41,11,08,41_24325259,1,570,41016902,20260514171832,4106836,20260514180512,4116126,1,01,1,25350,2800,N
20260514,M7731,41016902,20260514,41,11,08,41_24330316,2,570,41016902,20260514065035,4106836,20260514073516,4111588,0,01,4,24330,2681,N
20260514,M7731,41016902,20260514,41,11,08,41_24385256,2,570,41016902,20260514220147,4177448,20260514223824,4116130,0,01,3,24380,2197,N
20260514,M7731,41016902,20260514,41,11,08,41_2439136,2,570,41016902,20260514150108,4177448,20260514152946,4111588,0,01,1,22120,1718,N
20260514,M7731,41016902,20260514,41,11,08,41_24411359,2,570,41016902,20260514171918,4177637,20260514175424,4111588,0,01,4,25830,2106,N
20260514,M7731,41016902,20260514,41,11,08,41_24422105,2,570,41016902,20260514130910,4106836,20260514135636,4111588,0,01,1,24330,2846,N
20260514,M7731,41016902,20260514,41,11,08,41_24434640,2,570,41016902,20260514181842,4177532,20260514184201,4111588,0,01,1,22980,1399,N
20260514,M7731,41016902,20260514,41,11,08,41_24438900,2,570,41016902,20260514172147,4106836,20260514175703,4116126,0,01,1,25350,2116,N
20260514,M7731,41016902,20260514,41,11,08,41_24447865,2,570,41016902,20260514203132,4177448,20260514210347,4111588,0,01,3,22120,1935,N
20260514,M7731,41016902,20260514,41,11,08,41_24468159,2,570,41016902,20260514063718,4106836,20260514071120,4116126,0,01,3,25350,2042,N
20260514,M7731,41016902,20260514,41,11,08,41_24480424,2,570,41016902,20260514080113,4106836,20260514083932,4111588,1,01,1,24330,2299,N
20260514,M7731,41016902,20260514,41,11,08,41_24500771,1,570,41016902,20260514073746,4106836,20260514081419,4116126,0,01,1,25350,2193,N
20260514,M7731,41016902,20260514,41,11,08,41_24536246,2,570,41016902,20260514155446,4177448,20260514162611,4116130,0,01,2,24380,1885,N
20260514,M7731,41016902,20260514,41,11,08,41_24540767,2,570,41016902,20260514180051,4177532,20260514184211,4111588,0,01,1,22980,2480,N
20260514,M7731,41016902,20260514,41,41,08,41_24540851,2,570,41016902,20260514191702,4123056,20260514192543,4106837,2,01,4,1940,521,N
20260514,M7731,41016902,20260514,41,11,08,41_24567387,2,570,41016902,20260514140339,4177637,20260514143110,4111588,0,01,1,25830,1651,N
20260514,M7731,41016902,20260514,41,11,08,41_24607209,2,570,41016902,20260514194519,4177532,20260514202758,4111588,0,01,1,22980,2559,N
20260514,M7731,41016902,20260514,41,11,08,41_2461134,2,570,41016902,20260514060459,4106836,20260514064529,4111588,1,01,4,24330,2430,N
20260514,M7731,41016902,20260514,41,11,08,41_24613420,1,570,41016902,20260514152208,4106836,20260514161004,4111598,0,01,4,27620,2876,N
20260514,M7731,41016902,20260514,41,11,08,41_24614449,2,570,41016902,20260514082721,4106836,20260514091134,4116130,0,01,4,26590,2653,N
20260514,M7731,41016902,20260514,41,11,08,41_24624079,2,570,41016902,20260514153616,4177448,20260514162411,4116126,0,01,1,23140,2875,N
20260514,M7731,41016902,20260514,41,11,08,41_24666026,1,570,41016902,20260514054222,4177510,20260514064653,4111588,0,01,3,29500,3871,N
20260514,M7731,41016902,20260514,41,11,08,41_24677407,2,570,41016902,20260514121146,4177448,20260514125931,4116126,0,01,3,23140,2865,N
20260514,M7731,41016902,20260514,41,11,08,41_24687182,2,570,41016902,20260514134335,4110935,20260514143013,4116126,0,01,3,29730,2798,N
20260514,M7731,41016902,20260514,41,11,08,41_24688007,1,570,41016902,20260514180802,4106836,20260514184748,4116130,0,01,3,26590,2386,N
20260514,M7731,41016902,20260514,41,11,08,41_24689847,2,570,41016902,20260514155430,4177532,20260514164225,4116126,0,01,1,24000,2875,N
20260514,M7731,41016902,20260514,41,11,08,41_24693806,2,570,41016902,20260514134337,4110935,20260514143122,4111588,0,01,1,28710,2865,N
20260514,M7731,41016902,20260514,41,11,08,41_24703959,1,570,41016902,20260514221632,4177637,20260514224835,4111588,0,01,2,25830,1923,N
20260514,M7731,41016902,20260514,41,11,08,41_24718166,2,570,41016902,20260514063312,4106836,20260514072025,4111588,1,01,3,24330,2833,N
20260514,M7731,41016902,20260514,41,11,08,41_24734600,2,570,41016902,20260514162613,4177532,20260514171339,4116126,0,01,1,24000,2846,N
